ptt,Date,d.b1,d.b2,d.b3,d.b4,d.b5,d.b6,d.b7,d.b8,d.sd,dn.x,n.b1,n.b2,n.b3,n.b4,n.b5,n.b6,n.b7,n.b8,n.sd,dn.y,species,kode,bathy
163097,2016-10-29,97.02380952380952,2.976190476190476,0,0,0,0,0,0,2.593991598901133,d,74.24242424242425,25.757575757575758,0,0,0,0,0,0,6.28953333998243,n,P.glauca,2016-10-29_163097,-93.2087504863739
163097,2016-10-30,87.3015873015873,12.698412698412698,0,0,0,0,0,0,8.269532852062984,d,79.90196078431373,20.098039215686274,0,0,0,0,0,0,7.6072819029106915,n,P.glauca,2016-10-30_163097,-35.410889053344725
163097,2016-10-31,30.952380952380953,53.57142857142857,14.880952380952381,0.5952380952380952,0,0,0,0,21.35870087027056,d,27.916666666666668,27.083333333333332,45,0,0,0,0,0,27.97729570811786,n,P.glauca,2016-10-31_163097,-68.76971413748605
163097,2016-11-01,48.76847290640394,10.83743842364532,3.9408866995073892,15.270935960591133,21.182266009852217,0,0,0,99.56640879595314,d,11.707317073170733,33.170731707317074,31.21951219512195,22.926829268292686,0.975609756097561,0,0,0,50.11167907983989,n,P.glauca,2016-11-01_163097,-1283.3457914699209
163097,2016-11-03,38.78504672897196,44.85981308411215,16.355140186915886,0,0,0,0,0,23.030352492544484,d,24.742268041237114,16.49484536082474,55.670103092783506,3.0927835051546393,0,0,0,0,34.804840990287076,n,P.glauca,2016-11-03_163097,-1993.6273345099555
163097,2016-11-04,23.333333333333332,76.66666666666667,0,0,0,0,0,0,11.553263966403819,d,41.904761904761905,55.23809523809524,2.857142857142857,0,0,0,0,0,12.752731916630035,n,P.glauca,2016-11-04_163097,-92.26680533091228
163097,2016-11-05,87.81725888324873,12.18274111675127,0,0,0,0,0,0,5.457988451471175,d,20.49469964664311,79.50530035335689,0,0,0,0,0,0,8.7117999855395,n,P.glauca,2016-11-05_163097,-44.969285590308054
163097,2016-11-06,65.98984771573603,34.01015228426396,0,0,0,0,0,0,7.511483318427365,d,55.21472392638037,44.785276073619634,0,0,0,0,0,0,10.354791691520322,n,P.glauca,2016-11-06_163097,-47.767381100427535
163097,2016-11-07,86.80203045685279,12.18274111675127,1.015228426395939,0,0,0,0,0,9.687943504817358,d,21.92513368983957,42.780748663101605,35.294117647058826,0,0,0,0,0,25.70605832581311,n,P.glauca,2016-11-07_163097,-44.22040008544922
163097,2016-11-08,89.83050847457628,6.214689265536723,1.694915254237288,2.2598870056497176,0,0,0,0,21.341102411945958,d,18.181818181818183,57.14285714285714,22.943722943722943,1.7316017316017316,0,0,0,0,24.33964992051735,n,P.glauca,2016-11-08_163097,-317.31555519574954
163097,2016-11-10,44.03292181069959,5.761316872427984,4.526748971193416,8.23045267489712,37.4485596707819,0,0,0,118.73064132997347,d,27.203065134099617,48.275862068965516,8.812260536398467,9.195402298850574,6.513409961685824,0,0,0,59.5720789393332,n,P.glauca,2016-11-10_163097,-1791.7977103097098
163097,2016-11-11,26.55367231638418,25.98870056497175,10.16949152542373,5.649717514124294,31.63841807909605,0,0,0,117.31875186172249,d,36.231884057971016,36.71497584541063,8.212560386473431,12.560386473429952,6.280193236714976,0,0,0,65.50394941497224,n,P.glauca,2016-11-11_163097,-2112.2576379776
163097,2016-11-14,36.92946058091287,6.224066390041494,3.319502074688797,5.394190871369295,48.13278008298755,0,0,0,125.977372197037,d,20.418848167539267,44.50261780104712,23.56020942408377,11.518324607329843,0,0,0,0,37.48838618726234,n,P.glauca,2016-11-14_163097,-1795.8530729293823
163097,2016-11-19,37.81512605042017,4.621848739495799,9.243697478991598,29.411764705882355,18.907563025210084,0,0,0,90.54783878562372,d,63.30275229357798,29.357798165137616,6.422018348623854,0.9174311926605505,0,0,0,0,21.011414079617865,n,P.glauca,2016-11-19_163097,-2138.5106177330017
163097,2016-11-26,0,2.6595744680851063,15.957446808510639,44.148936170212764,37.234042553191486,0,0,0,57.76494240403039,d,53.18181818181819,36.81818181818181,8.636363636363637,1.3636363636363635,0,0,0,0,25.336721169115286,n,P.glauca,2016-11-26_163097,-3848.8176369691505
163097,2016-11-27,20.76271186440678,10.59322033898305,17.372881355932204,36.86440677966102,10.59322033898305,1.694915254237288,0.847457627118644,1.2711864406779663,99.13981228595186,d,44.11764705882353,43.8235294117647,5.588235294117648,6.470588235294119,0,0,0,0,36.29119542581465,n,P.glauca,2016-11-27_163097,-4020.184521484375
163097,2016-11-30,29.48717948717949,5.128205128205128,3.418803418803419,46.15384615384615,15.81196581196581,0,0,0,88.56684668724981,d,76.41509433962264,16.9811320754717,5.031446540880504,1.5723270440251573,0,0,0,0,25.951296375029706,n,P.glauca,2016-11-30_163097,-4712.116375811688
163097,2016-12-02,15.086206896551724,0.8620689655172413,3.8793103448275863,16.810344827586206,63.36206896551724,0,0,0,86.79710124427034,d,56.451612903225815,17.338709677419356,5.64516129032258,15.32258064516129,5.241935483870968,0,0,0,71.65746582241543,n,P.glauca,2016-12-02_163097,-4807.315653991699
163097,2016-12-04,0,0,0,0,0,0,0,100,39.84386535897508,d,16.666666666666664,34.84848484848485,18.181818181818183,12.626262626262626,12.626262626262626,2.0202020202020203,2.0202020202020203,1.0101010101010102,110.04684773358129,n,P.glauca,2016-12-04_163097,-4672.73823963512
163097,2016-12-06,0,0,0,4.273504273504273,24.358974358974358,2.9914529914529915,0.4273504273504274,67.94871794871796,190.11876828898468,d,13.60544217687075,29.931972789115648,29.591836734693878,21.768707482993197,1.7006802721088436,1.7006802721088436,1.0204081632653061,0.6802721088435374,90.95023612138212,n,P.glauca,2016-12-06_163097,-4781.603656568025
163097,2016-12-07,0,3.418803418803419,2.564102564102564,3.418803418803419,2.564102564102564,3.418803418803419,8.547008547008547,76.06837606837607,178.5009222498075,d,15.730337078651685,35.95505617977528,33.33333333333333,11.985018726591761,1.1235955056179776,1.1235955056179776,0.7490636704119851,0,62.02137559476215,n,P.glauca,2016-12-07_163097,-5007.09677641369
163097,2016-12-08,2.127659574468085,0.425531914893617,2.127659574468085,4.680851063829787,15.74468085106383,25.106382978723403,1.276595744680851,48.51063829787234,175.5690156083366,d,15.542521994134898,42.22873900293255,10.557184750733137,20.234604105571847,4.9853372434017595,2.932551319648094,2.6392961876832843,0.8797653958944283,107.53342781336279,n,P.glauca,2016-12-08_163097,-4963.285976476836
163097,2016-12-09,36.45833333333333,12.5,6.25,3.125,4.166666666666666,9.375,0,28.125,262.2681685798302,d,31.547619047619047,41.66666666666667,18.452380952380953,8.333333333333332,0,0,0,0,37.71496083256157,n,P.glauca,2016-12-09_163097,-4929.507770521069
163097,2016-12-11,13.157894736842104,6.315789473684211,8.421052631578947,28.947368421052634,2.1052631578947367,1.0526315789473684,0.5263157894736842,39.473684210526315,282.58362974042024,d,16.551724137931036,32.41379310344827,7.931034482758621,22.413793103448278,16.551724137931036,1.0344827586206897,2.413793103448276,0.6896551724137931,111.80851415366777,n,P.glauca,2016-12-11_163097,-4765.624237060547
163097,2016-12-12,6.302521008403361,1.680672268907563,2.941176470588235,1.680672268907563,0.8403361344537815,1.2605042016806722,1.680672268907563,83.61344537815127,208.7306860838058,d,1.0344827586206897,21.379310344827587,33.44827586206897,21.379310344827587,15.862068965517242,2.7586206896551726,3.4482758620689653,0.6896551724137931,105.08159913624921,n,P.glauca,2016-12-12_163097,-4789.169958330387
163097,2016-12-13,2.5210084033613445,11.76470588235294,2.941176470588235,5.46218487394958,4.201680672268908,3.361344537815126,5.042016806722689,64.70588235294117,240.39402604371853,d,7.586206896551724,40.689655172413794,28.27586206896552,21.379310344827587,0.3448275862068966,0,1.7241379310344827,0,71.723805161345,n,P.glauca,2016-12-13_163097,-4849.53952955163
163097,2016-12-14,4.2105263157894735,1.0526315789473684,1.0526315789473684,5.263157894736842,40,41.05263157894737,2.1052631578947367,5.263157894736842,112.727709575592,d,9.342560553633218,28.027681660899656,34.94809688581315,20.069204152249135,7.612456747404845,0,0,0,63.52997245236419,n,P.glauca,2016-12-14_163097,-4798.402331764914
163097,2016-12-18,10.833333333333334,9.583333333333334,5,7.083333333333333,20,2.083333333333333,1.6666666666666667,43.75,259.63877371705166,d,5.681818181818182,40.15151515151515,33.33333333333333,20.075757575757574,0.7575757575757576,0,0,0,49.000727435161785,n,P.glauca,2016-12-18_163097,-5156.3631739760895
163097,2016-12-19,2.941176470588235,0,2.450980392156863,3.9215686274509802,3.9215686274509802,45.588235294117645,5.88235294117647,35.294117647058826,174.8308245902043,d,19.333333333333332,24.666666666666668,18.666666666666668,24.666666666666668,7.000000000000001,2.666666666666667,1.3333333333333335,1.6666666666666667,119.72865405577187,n,P.glauca,2016-12-19_163097,-5238.286373523308
163097,2016-12-20,0,2.1052631578947367,0,11.578947368421053,18.947368421052634,67.36842105263158,0,0,78.19310162806724,d,27.547169811320753,20,14.716981132075471,29.056603773584904,8.679245283018867,0,0,0,71.34757204212669,n,P.glauca,2016-12-20_163097,-5128.135986328125
163097,2016-12-23,0,0,8.23045267489712,9.876543209876543,6.995884773662551,9.053497942386832,5.761316872427984,60.08230452674898,246.47377813642973,d,32.732732732732735,36.03603603603604,17.117117117117118,7.207207207207207,2.7027027027027026,1.2012012012012012,1.2012012012012012,1.8018018018018018,99.01919308291487,n,P.glauca,2016-12-23_163097,-5229.677893104199
163097,2016-12-24,11.282051282051283,2.051282051282051,21.025641025641026,21.025641025641026,8.717948717948717,1.5384615384615385,3.076923076923077,31.28205128205128,253.5140084326375,d,34.234234234234236,51.35135135135135,8.108108108108109,1.5015015015015014,1.2012012012012012,1.5015015015015014,2.1021021021021022,0,76.15460219899178,n,P.glauca,2016-12-24_163097,-5209.952001953125
163097,2016-12-28,3.7037037037037033,2.880658436213992,2.05761316872428,1.2345679012345678,1.2345679012345678,2.4691358024691357,3.7037037037037033,82.71604938271605,207.7216198626539,d,5.063291139240507,44.72573839662447,15.18987341772152,17.72151898734177,5.063291139240507,4.219409282700422,3.79746835443038,4.219409282700422,142.84370461079325,n,P.glauca,2016-12-28_163097,-5411.335722081802
163097,2016-12-29,20.168067226890756,26.47058823529412,0.8403361344537815,2.5210084033613445,2.100840336134454,0.42016806722689076,1.2605042016806722,46.21848739495798,336.0384367002845,d,21.764705882352942,43.529411764705884,9.411764705882353,10,5.294117647058823,4.705882352941177,2.3529411764705883,2.941176470588235,130.62315853542586,n,P.glauca,2016-12-29_163097,-5406.668303518584
163097,2016-12-30,5.128205128205128,5.128205128205128,4.102564102564102,1.5384615384615385,1.0256410256410255,2.051282051282051,2.051282051282051,78.97435897435898,248.9980169608508,d,24.242424242424242,41.81818181818181,11.515151515151516,7.2727272727272725,4.242424242424243,3.6363636363636362,3.0303030303030303,4.242424242424243,137.0771501199099,n,P.glauca,2016-12-30_163097,-5381.979966383714
163097,2016-12-31,4.11522633744856,1.646090534979424,6.172839506172839,1.646090534979424,1.646090534979424,0.823045267489712,1.646090534979424,82.3045267489712,239.5602343149795,d,8.860759493670885,32.06751054852321,13.924050632911392,24.050632911392405,6.751054852320674,4.641350210970464,3.375527426160337,6.329113924050633,153.55293184597713,n,P.glauca,2016-12-31_163097,-5345.699079241072
163097,2017-01-02,16.551724137931036,13.793103448275861,2.7586206896551726,0,0,0,0,66.89655172413794,322.73510553966884,d,22.299651567944252,45.29616724738676,14.634146341463413,2.4390243902439024,2.7874564459930316,5.574912891986063,2.7874564459930316,4.181184668989547,143.60184472690977,n,P.glauca,2017-01-02_163097,-5212.452682865382
163097,2017-01-06,24.583333333333332,19.166666666666668,5.833333333333333,1.25,1.25,1.25,8.75,37.916666666666664,310.5992046864943,d,3.6458333333333335,14.0625,9.375,10.9375,32.29166666666667,20.3125,9.375,0,134.36819017100757,n,P.glauca,2017-01-06_163097,-5106.906249177978
163097,2017-01-08,57.02479338842975,12.8099173553719,16.115702479338843,10.743801652892563,2.479338842975207,0.8264462809917356,0,0,62.39152710975493,d,34.57943925233645,25.233644859813083,14.953271028037381,14.018691588785046,11.214953271028037,0,0,0,75.10806647753236,n,P.glauca,2017-01-08_163097,-5066.542549402574
163097,2017-01-09,52.47933884297521,31.818181818181817,11.15702479338843,2.8925619834710745,1.6528925619834711,0,0,0,41.356924895219926,d,41.596638655462186,15.966386554621847,7.563025210084033,17.647058823529413,17.22689075630252,0,0,0,89.03510837301216,n,P.glauca,2017-01-09_163097,-4906.923006232487
163097,2017-01-10,51.2396694214876,34.710743801652896,3.3057851239669422,3.71900826446281,7.024793388429752,0,0,0,70.58219380943935,d,17.894736842105264,20,15.263157894736842,21.052631578947366,25.789473684210527,0,0,0,94.41260370434908,n,P.glauca,2017-01-10_163097,-4549.245083426339
163097,2017-01-11,35.38461538461539,36.92307692307693,9.7435897435897445,7.6923076923076925,1.5384615384615385,0.5128205128205128,8.205128205128204,0,119.69516666768797,d,41.81818181818181,10.909090909090908,3.0303030303030303,26.060606060606062,17.575757575757574,0,0.6060606060606061,0,94.45342161297091,n,P.glauca,2017-01-11_163097,-4244.132337740384
163097,2017-01-13,13.194444444444445,34.72222222222222,15.972222222222221,27.083333333333332,9.027777777777777,0,0,0,75.80758603546532,d,50.69444444444444,36.80555555555556,8.333333333333332,4.166666666666666,0,0,0,0,31.57274548334034,n,P.glauca,2017-01-13_163097,-4248.070322871988
163097,2017-01-14,27.368421052631582,8.421052631578947,9.473684210526317,13.157894736842104,35.26315789473684,2.1052631578947367,4.2105263157894735,0,122.98127810642359,d,18.59504132231405,5.785123966942149,14.87603305785124,21.90082644628099,27.27272727272727,11.570247933884298,0,0,111.24078906195564,n,P.glauca,2017-01-14_163097,-3965.648454515862
163097,2017-01-15,10.256410256410255,1.0256410256410255,12.307692307692308,4.615384615384616,2.564102564102564,0.5128205128205128,7.179487179487179,61.53846153846154,247.56866711658031,d,18.24561403508772,14.736842105263156,9.824561403508772,17.543859649122805,29.122807017543863,6.666666666666667,3.508771929824561,0.3508771929824561,126.25392998602543,n,P.glauca,2017-01-15_163097,-3612.0988428384067
163097,2017-01-17,61.224489795918366,7.653061224489796,0.5102040816326531,0.5102040816326531,0.5102040816326531,0.5102040816326531,2.0408163265306123,27.040816326530614,284.1310369421934,d,36.53846153846153,24.615384615384617,10.76923076923077,12.307692307692308,7.6923076923076925,6.923076923076923,1.153846153846154,0,107.3990073396716,n,P.glauca,2017-01-17_163097,-4154.7255781870035
163097,2017-01-20,55.88235294117647,4.901960784313726,1.9607843137254901,1.9607843137254901,1.9607843137254901,0.9803921568627451,4.901960784313726,27.450980392156865,279.6090314073812,d,28.368794326241137,48.226950354609926,10.28368794326241,8.156028368794328,2.127659574468085,1.0638297872340425,1.773049645390071,0,82.8913256107829,n,P.glauca,2017-01-20_163097,-4244.403263132196
163097,2017-01-21,20.666666666666668,20.666666666666668,3.3333333333333335,0,0.6666666666666667,1.3333333333333335,1.3333333333333335,52,321.91386247657346,d,48.18181818181818,26.969696969696972,4.242424242424243,9.696969696969697,8.181818181818182,2.4242424242424243,0.30303030303030304,0,87.47320411029614,n,P.glauca,2017-01-21_163097,-4102.911815004486
163097,2017-01-22,6.910569105691057,2.4390243902439024,1.6260162601626018,1.2195121951219512,0.8130081300813009,2.0325203252032518,3.6585365853658534,81.30081300813008,197.29679421697642,d,40.52287581699346,17.647058823529413,4.901960784313726,13.398692810457517,15.359477124183007,2.6143790849673203,4.248366013071895,1.3071895424836601,136.41443750489577,n,P.glauca,2017-01-22_163097,-3913.1747953556787
163097,2017-01-25,27.083333333333332,15.625,2.083333333333333,2.604166666666667,1.5625,1.5625,2.083333333333333,47.39583333333333,318.99132786052036,d,54.166666666666664,21.875,6.25,9.375,8.333333333333332,0,0,0,74.46959461732999,n,P.glauca,2017-01-25_163097,-4080.1074132820586
163097,2017-01-26,91.72413793103448,8.275862068965518,0,0,0,0,0,0,7.5154502418128475,d,63.87832699619772,20.15209125475285,5.7034220532319395,5.323193916349809,4.942965779467681,0,0,0,55.79466205644567,n,P.glauca,2017-01-26_163097,-4100.442535400391
