DateTime,latitude,latitudeError,longitude,longitudeError,tz,localHour,ptt,Date,Time,kode,species
2009-01-23T12:00:00Z,35.825,1.25355471,-52.875,1.015320395,Etc/GMT+4,8,78683,2009-01-23,12:00:00,2009-01-23_78683,I.oxyrinchus
2009-01-24T00:00:00Z,35.825,1.235091075,-52.7,0.966553879999999,Etc/GMT+4,20,78683,2009-01-24,00:00:00,2009-01-24_78683,I.oxyrinchus
2009-01-24T12:00:00Z,35.85,1.253344955,-52.55,0.970921019999999,Etc/GMT+4,8,78683,2009-01-24,12:00:00,2009-01-24_78683,I.oxyrinchus
2009-01-25T00:00:00Z,35.825,1.28735875,-52.5,1.006557675,Etc/GMT+4,20,78683,2009-01-25,00:00:00,2009-01-25_78683,I.oxyrinchus
2009-01-25T12:00:00Z,35.525,1.233473035,-52.675,1.17191981,Etc/GMT+4,8,78683,2009-01-25,12:00:00,2009-01-25_78683,I.oxyrinchus
2009-01-26T00:00:00Z,35.475,1.21814635,-52.475,1.242033545,Etc/GMT+3,21,78683,2009-01-26,00:00:00,2009-01-26_78683,I.oxyrinchus
2009-01-26T12:00:00Z,35.525,1.298443185,-51.95,1.23528435,Etc/GMT+3,9,78683,2009-01-26,12:00:00,2009-01-26_78683,I.oxyrinchus
2009-01-27T00:00:00Z,35.55,1.31381174,-51.8,1.21281604,Etc/GMT+3,21,78683,2009-01-27,00:00:00,2009-01-27_78683,I.oxyrinchus
2009-01-27T12:00:00Z,35.575,1.326539755,-51.625,1.26555917,Etc/GMT+3,9,78683,2009-01-27,12:00:00,2009-01-27_78683,I.oxyrinchus
2009-01-28T00:00:00Z,35.6,1.319268645,-51.475,1.278076545,Etc/GMT+3,21,78683,2009-01-28,00:00:00,2009-01-28_78683,I.oxyrinchus
2009-01-28T12:00:00Z,35.625,1.314978735,-51.3,1.226904275,Etc/GMT+3,9,78683,2009-01-28,12:00:00,2009-01-28_78683,I.oxyrinchus
2009-01-29T00:00:00Z,35.65,1.278459855,-51.15,1.157081935,Etc/GMT+3,21,78683,2009-01-29,00:00:00,2009-01-29_78683,I.oxyrinchus
2009-01-29T12:00:00Z,35.675,1.196403875,-51,1.064795185,Etc/GMT+3,9,78683,2009-01-29,12:00:00,2009-01-29_78683,I.oxyrinchus
2009-01-30T00:00:00Z,35.8,1.211271115,-50.9,1.061849015,Etc/GMT+3,21,78683,2009-01-30,00:00:00,2009-01-30_78683,I.oxyrinchus
2009-01-30T12:00:00Z,35.8,1.26529009,-50.8,1.05131236,Etc/GMT+3,9,78683,2009-01-30,12:00:00,2009-01-30_78683,I.oxyrinchus
2009-01-31T00:00:00Z,35.825,1.309618285,-50.7,1.05320731,Etc/GMT+3,21,78683,2009-01-31,00:00:00,2009-01-31_78683,I.oxyrinchus
2009-01-31T12:00:00Z,35.9,1.33093629,-50.6,1.02655025,Etc/GMT+3,9,78683,2009-01-31,12:00:00,2009-01-31_78683,I.oxyrinchus
2009-02-01T00:00:00Z,35.975,1.281666735,-50.45,0.87234424,Etc/GMT+3,21,78683,2009-02-01,00:00:00,2009-02-01_78683,I.oxyrinchus
2009-02-01T12:00:00Z,35.875,1.245807415,-50.375,1.00010596,Etc/GMT+3,9,78683,2009-02-01,12:00:00,2009-02-01_78683,I.oxyrinchus
2009-02-02T00:00:00Z,35.625,1.380601225,-50.225,0.968095845000001,Etc/GMT+3,21,78683,2009-02-02,00:00:00,2009-02-02_78683,I.oxyrinchus
2009-02-02T12:00:00Z,35.65,1.391934125,-50.1,0.850757529999999,Etc/GMT+3,9,78683,2009-02-02,12:00:00,2009-02-02_78683,I.oxyrinchus
2009-02-03T00:00:00Z,35.725,1.40624149,-50.125,0.93286368,Etc/GMT+3,21,78683,2009-02-03,00:00:00,2009-02-03_78683,I.oxyrinchus
2009-02-03T12:00:00Z,35.825,1.414455705,-50.2,0.962372535,Etc/GMT+3,9,78683,2009-02-03,12:00:00,2009-02-03_78683,I.oxyrinchus
2009-02-04T00:00:00Z,35.85,1.43032309,-50.3,0.991772780000002,Etc/GMT+3,21,78683,2009-02-04,00:00:00,2009-02-04_78683,I.oxyrinchus
2009-02-04T12:00:00Z,35.875,1.444423125,-50.45,1.06954427,Etc/GMT+3,9,78683,2009-02-04,12:00:00,2009-02-04_78683,I.oxyrinchus
2009-02-05T00:00:00Z,35.925,1.451585155,-50.6,1.117926765,Etc/GMT+3,21,78683,2009-02-05,00:00:00,2009-02-05_78683,I.oxyrinchus
2009-02-05T12:00:00Z,36,1.443079195,-50.75,1.09257591,Etc/GMT+3,9,78683,2009-02-05,12:00:00,2009-02-05_78683,I.oxyrinchus
2009-02-06T00:00:00Z,36.025,1.468669435,-50.925,1.03804445,Etc/GMT+3,21,78683,2009-02-06,00:00:00,2009-02-06_78683,I.oxyrinchus
2009-02-06T12:00:00Z,36.05,1.48644642,-51.125,0.992668250000001,Etc/GMT+3,9,78683,2009-02-06,12:00:00,2009-02-06_78683,I.oxyrinchus
2009-02-07T00:00:00Z,36.05,1.54870742,-51.35,1.054495635,Etc/GMT+3,21,78683,2009-02-07,00:00:00,2009-02-07_78683,I.oxyrinchus
2009-02-07T12:00:00Z,36.075,1.608020405,-51.55,1.139742095,Etc/GMT+3,9,78683,2009-02-07,12:00:00,2009-02-07_78683,I.oxyrinchus
2009-02-08T00:00:00Z,36.1,1.626479865,-51.775,1.175555705,Etc/GMT+3,21,78683,2009-02-08,00:00:00,2009-02-08_78683,I.oxyrinchus
2009-02-08T12:00:00Z,36.15,1.629598255,-51.975,1.195357805,Etc/GMT+3,9,78683,2009-02-08,12:00:00,2009-02-08_78683,I.oxyrinchus
2009-02-09T00:00:00Z,36.175,1.652737275,-52.175,1.16107479,Etc/GMT+3,21,78683,2009-02-09,00:00:00,2009-02-09_78683,I.oxyrinchus
2009-02-09T12:00:00Z,36.25,1.65648253,-52.375,1.11565527,Etc/GMT+3,9,78683,2009-02-09,12:00:00,2009-02-09_78683,I.oxyrinchus
2009-02-10T00:00:00Z,36.25,1.60563875,-52.625,0.956963115000001,Etc/GMT+4,20,78683,2009-02-10,00:00:00,2009-02-10_78683,I.oxyrinchus
2009-02-10T12:00:00Z,36.25,1.592375635,-52.825,0.815958770000002,Etc/GMT+4,8,78683,2009-02-10,12:00:00,2009-02-10_78683,I.oxyrinchus
2009-02-11T00:00:00Z,36.225,1.55458872,-52.875,0.813779460000003,Etc/GMT+4,20,78683,2009-02-11,00:00:00,2009-02-11_78683,I.oxyrinchus
2009-02-11T12:00:00Z,36.175,1.54895437,-52.925,0.80968463,Etc/GMT+4,8,78683,2009-02-11,12:00:00,2009-02-11_78683,I.oxyrinchus
2009-02-12T00:00:00Z,36.075,1.539012115,-52.9,0.868413335,Etc/GMT+4,20,78683,2009-02-12,00:00:00,2009-02-12_78683,I.oxyrinchus
2009-02-12T12:00:00Z,36.05,1.578610015,-52.85,0.925184359999999,Etc/GMT+4,8,78683,2009-02-12,12:00:00,2009-02-12_78683,I.oxyrinchus
2009-02-13T00:00:00Z,35.95,1.550867935,-52.725,1.02344124,Etc/GMT+4,20,78683,2009-02-13,00:00:00,2009-02-13_78683,I.oxyrinchus
2009-02-13T12:00:00Z,35.95,1.598209825,-52.475,1.117191375,Etc/GMT+3,9,78683,2009-02-13,12:00:00,2009-02-13_78683,I.oxyrinchus
2009-02-14T00:00:00Z,35.925,1.652184105,-52.25,1.16161198,Etc/GMT+3,21,78683,2009-02-14,00:00:00,2009-02-14_78683,I.oxyrinchus
2009-02-14T12:00:00Z,35.875,1.687445215,-52.1,1.256172025,Etc/GMT+3,9,78683,2009-02-14,12:00:00,2009-02-14_78683,I.oxyrinchus
2009-02-15T00:00:00Z,35.8,1.69809672,-51.925,1.282476915,Etc/GMT+3,21,78683,2009-02-15,00:00:00,2009-02-15_78683,I.oxyrinchus
2009-02-15T12:00:00Z,35.725,1.70059657,-51.775,1.32093276,Etc/GMT+3,9,78683,2009-02-15,12:00:00,2009-02-15_78683,I.oxyrinchus
2009-02-16T00:00:00Z,35.65,1.702340435,-51.625,1.37348701,Etc/GMT+3,21,78683,2009-02-16,00:00:00,2009-02-16_78683,I.oxyrinchus
2009-02-16T12:00:00Z,35.55,1.691655135,-51.475,1.3597915,Etc/GMT+3,9,78683,2009-02-16,12:00:00,2009-02-16_78683,I.oxyrinchus
2009-02-17T00:00:00Z,35.425,1.687216345,-51.35,1.326860515,Etc/GMT+3,21,78683,2009-02-17,00:00:00,2009-02-17_78683,I.oxyrinchus
2009-02-17T12:00:00Z,35.175,1.641869975,-51.3,1.299518685,Etc/GMT+3,9,78683,2009-02-17,12:00:00,2009-02-17_78683,I.oxyrinchus
2009-02-18T00:00:00Z,35.125,1.63633234,-51.125,1.33096781,Etc/GMT+3,21,78683,2009-02-18,00:00:00,2009-02-18_78683,I.oxyrinchus
2009-02-18T12:00:00Z,35.2,1.59102632,-51,1.3573208,Etc/GMT+3,9,78683,2009-02-18,12:00:00,2009-02-18_78683,I.oxyrinchus
2009-02-19T00:00:00Z,35.25,1.56839282,-50.9,1.368081925,Etc/GMT+3,21,78683,2009-02-19,00:00:00,2009-02-19_78683,I.oxyrinchus
2009-02-19T12:00:00Z,35.225,1.544055445,-50.825,1.32778508,Etc/GMT+3,9,78683,2009-02-19,12:00:00,2009-02-19_78683,I.oxyrinchus
2009-02-20T00:00:00Z,35.2,1.52929175,-50.75,1.2871332,Etc/GMT+3,21,78683,2009-02-20,00:00:00,2009-02-20_78683,I.oxyrinchus
2009-02-20T12:00:00Z,35.15,1.492464315,-50.675,1.219421125,Etc/GMT+3,9,78683,2009-02-20,12:00:00,2009-02-20_78683,I.oxyrinchus
2009-02-21T00:00:00Z,35.1,1.44183409,-50.6,1.16449928,Etc/GMT+3,21,78683,2009-02-21,00:00:00,2009-02-21_78683,I.oxyrinchus
2009-02-21T12:00:00Z,35.075,1.387514805,-50.55,1.043109505,Etc/GMT+3,9,78683,2009-02-21,12:00:00,2009-02-21_78683,I.oxyrinchus
2009-02-22T00:00:00Z,35.075,1.34236704,-50.45,0.887594144999998,Etc/GMT+3,21,78683,2009-02-22,00:00:00,2009-02-22_78683,I.oxyrinchus
2009-02-22T12:00:00Z,35.05,1.29771116,-50.425,0.749412024999998,Etc/GMT+3,9,78683,2009-02-22,12:00:00,2009-02-22_78683,I.oxyrinchus
2009-02-23T00:00:00Z,35,1.2400486,-50.55,0.734715325,Etc/GMT+3,21,78683,2009-02-23,00:00:00,2009-02-23_78683,I.oxyrinchus
2009-02-23T12:00:00Z,34.95,1.20542003,-50.625,0.673519864999999,Etc/GMT+3,9,78683,2009-02-23,12:00:00,2009-02-23_78683,I.oxyrinchus
2009-02-24T00:00:00Z,34.825,1.17947615,-50.55,0.773406585,Etc/GMT+3,21,78683,2009-02-24,00:00:00,2009-02-24_78683,I.oxyrinchus
2009-02-24T12:00:00Z,34.725,1.15083544,-50.5,0.819509010000001,Etc/GMT+3,9,78683,2009-02-24,12:00:00,2009-02-24_78683,I.oxyrinchus
2009-02-25T00:00:00Z,34.65,1.108535425,-50.5,0.859323500000002,Etc/GMT+3,21,78683,2009-02-25,00:00:00,2009-02-25_78683,I.oxyrinchus
2009-02-25T12:00:00Z,34.55,1.05135558,-50.425,0.87824629,Etc/GMT+3,9,78683,2009-02-25,12:00:00,2009-02-25_78683,I.oxyrinchus
2009-02-26T00:00:00Z,34.45,0.997644675,-50.425,0.86877367,Etc/GMT+3,21,78683,2009-02-26,00:00:00,2009-02-26_78683,I.oxyrinchus
2009-02-26T12:00:00Z,34.375,1.00692306,-50.5,0.922218075,Etc/GMT+3,9,78683,2009-02-26,12:00:00,2009-02-26_78683,I.oxyrinchus
2009-02-27T00:00:00Z,34.3,0.926657710000001,-50.575,0.928018099999999,Etc/GMT+3,21,78683,2009-02-27,00:00:00,2009-02-27_78683,I.oxyrinchus
2009-02-27T12:00:00Z,34.2,0.825252639999995,-50.65,0.871255614999999,Etc/GMT+3,9,78683,2009-02-27,12:00:00,2009-02-27_78683,I.oxyrinchus
2009-02-28T00:00:00Z,34.15,0.644274365000001,-50.725,0.760168329999999,Etc/GMT+3,21,78683,2009-02-28,00:00:00,2009-02-28_78683,I.oxyrinchus
2009-02-28T12:00:00Z,34.1,0.521782694999999,-50.725,0.61392983,Etc/GMT+3,9,78683,2009-02-28,12:00:00,2009-02-28_78683,I.oxyrinchus
2009-03-01T00:00:00Z,34.075,0.316205530000001,-50.75,0.325345074999998,Etc/GMT+3,21,78683,2009-03-01,00:00:00,2009-03-01_78683,I.oxyrinchus
2015-10-16T00:00:00Z,41.6696579381681,0.148054369024596,-69.5849192764024,0.150136955262364,Etc/GMT+5,19,141257,2015-10-16,NA,2015-10-16_141257,I.oxyrinchus
2015-10-17T00:00:00Z,41.5288485073012,0.0168759187927388,-68.8366707169713,0.0190843744533712,Etc/GMT+5,19,141257,2015-10-17,NA,2015-10-17_141257,I.oxyrinchus
2015-10-18T00:00:00Z,41.4342708638228,0.0324135391198388,-68.4449228102016,0.0369639717743069,Etc/GMT+5,19,141257,2015-10-18,NA,2015-10-18_141257,I.oxyrinchus
2015-10-19T00:00:00Z,41.8309349240494,0.0324498155113852,-67.9867527932058,0.0439804550700304,Etc/GMT+5,19,141257,2015-10-19,NA,2015-10-19_141257,I.oxyrinchus
2015-10-20T00:00:00Z,42.281226719606,0.0105527220811753,-66.8887956158694,0.0110811943656482,Etc/GMT+4,20,141257,2015-10-20,NA,2015-10-20_141257,I.oxyrinchus
2015-10-21T00:00:00Z,41.9263937166248,0.00444221516343335,-65.5781091878099,0.0062483345470354,Etc/GMT+4,20,141257,2015-10-21,NA,2015-10-21_141257,I.oxyrinchus
2015-10-22T00:00:00Z,41.8194298602694,0.0650909619692707,-64.3176186651816,0.0951480725471936,Etc/GMT+4,20,141257,2015-10-22,NA,2015-10-22_141257,I.oxyrinchus
2015-10-23T00:00:00Z,41.2384299226796,0.103563549080037,-64.044792492333,0.104076074990848,Etc/GMT+4,20,141257,2015-10-23,NA,2015-10-23_141257,I.oxyrinchus
2015-10-24T00:00:00Z,40.9764841439463,0.0840386018019409,-63.10676403488,0.0846419966813809,Etc/GMT+4,20,141257,2015-10-24,NA,2015-10-24_141257,I.oxyrinchus
2015-10-25T00:00:00Z,40.4683537112558,0.0940950547210728,-63.0396553880313,0.0973444024754057,Etc/GMT+4,20,141257,2015-10-25,NA,2015-10-25_141257,I.oxyrinchus
2015-10-26T00:00:00Z,40.4458193739101,0.102217288050605,-63.1261253754895,0.103208761645086,Etc/GMT+4,20,141257,2015-10-26,NA,2015-10-26_141257,I.oxyrinchus
2015-10-27T00:00:00Z,40.4059679065391,0.00903054486696208,-63.2767482873472,0.0115692609122977,Etc/GMT+4,20,141257,2015-10-27,NA,2015-10-27_141257,I.oxyrinchus
2015-10-28T00:00:00Z,40.5313462019221,0.0835736134011972,-63.3350344802321,0.0842103909982253,Etc/GMT+4,20,141257,2015-10-28,NA,2015-10-28_141257,I.oxyrinchus
2015-10-29T00:00:00Z,40.5650592479688,0.0873264204334212,-63.3441282869315,0.087775532721968,Etc/GMT+4,20,141257,2015-10-29,NA,2015-10-29_141257,I.oxyrinchus
2015-10-30T00:00:00Z,40.5256240961939,0.113181901617891,-63.532396276804,0.11606176544681,Etc/GMT+4,20,141257,2015-10-30,NA,2015-10-30_141257,I.oxyrinchus
2015-10-31T00:00:00Z,40.4945356012948,0.100515555027409,-63.6951921653782,0.101032802574585,Etc/GMT+4,20,141257,2015-10-31,NA,2015-10-31_141257,I.oxyrinchus
2015-11-01T00:00:00Z,40.5219001193281,0.0986321189540735,-63.7552630732884,0.101842452477924,Etc/GMT+4,20,141257,2015-11-01,NA,2015-11-01_141257,I.oxyrinchus
2015-11-02T00:00:00Z,40.5348057099331,0.0959440892042581,-63.7033422056405,0.0998533532198436,Etc/GMT+4,20,141257,2015-11-02,NA,2015-11-02_141257,I.oxyrinchus
2015-11-03T00:00:00Z,40.6041595455678,0.0999312337505038,-63.8171065684549,0.102895011633146,Etc/GMT+4,20,141257,2015-11-03,NA,2015-11-03_141257,I.oxyrinchus
2015-11-04T00:00:00Z,40.7559864540997,0.0937387486315846,-63.7922710107815,0.0957550475174483,Etc/GMT+4,20,141257,2015-11-04,NA,2015-11-04_141257,I.oxyrinchus
2015-11-05T00:00:00Z,40.7212692665246,0.0597824769864974,-63.6724329502427,0.0835318726939125,Etc/GMT+4,20,141257,2015-11-05,NA,2015-11-05_141257,I.oxyrinchus
2015-11-06T00:00:00Z,40.6448183376374,0.0983602045118133,-63.663171551804,0.100732353253004,Etc/GMT+4,20,141257,2015-11-06,NA,2015-11-06_141257,I.oxyrinchus
2015-11-07T00:00:00Z,40.5746673228382,0.0951807006574482,-63.6233935593512,0.0982848618956578,Etc/GMT+4,20,141257,2015-11-07,NA,2015-11-07_141257,I.oxyrinchus
2015-11-08T00:00:00Z,40.6176656442897,0.0997717317314609,-63.6525572464873,0.100773194849915,Etc/GMT+4,20,141257,2015-11-08,NA,2015-11-08_141257,I.oxyrinchus
2015-11-09T00:00:00Z,40.6117276367783,0.0915444322572163,-63.6694007705693,0.0940178517712438,Etc/GMT+4,20,141257,2015-11-09,NA,2015-11-09_141257,I.oxyrinchus
2015-11-10T00:00:00Z,40.1507894919889,0.0976462304428418,-63.6102098123684,0.099288205087118,Etc/GMT+4,20,141257,2015-11-10,NA,2015-11-10_141257,I.oxyrinchus
2015-11-11T00:00:00Z,40.2458087812109,0.127844828202564,-63.9513108941362,0.130811912186784,Etc/GMT+4,20,141257,2015-11-11,NA,2015-11-11_141257,I.oxyrinchus
2015-11-12T00:00:00Z,40.4080720813124,0.108593486455585,-63.9439563668086,0.110196380944385,Etc/GMT+4,20,141257,2015-11-12,NA,2015-11-12_141257,I.oxyrinchus
2015-11-13T00:00:00Z,40.0114412586395,0.296682331493419,-63.9192320740254,0.308991708558101,Etc/GMT+4,20,141257,2015-11-13,NA,2015-11-13_141257,I.oxyrinchus
2015-11-14T00:00:00Z,39.6589377765773,0.0303429417580136,-64.1149084446895,0.0389358051080215,Etc/GMT+4,20,141257,2015-11-14,NA,2015-11-14_141257,I.oxyrinchus
2015-11-15T00:00:00Z,39.9530308173198,0.404073061830995,-64.0925596901292,0.412481348426011,Etc/GMT+4,20,141257,2015-11-15,NA,2015-11-15_141257,I.oxyrinchus
2015-11-16T00:00:00Z,40.2380574062838,0.161160354841869,-64.0542578482504,0.168173161679599,Etc/GMT+4,20,141257,2015-11-16,NA,2015-11-16_141257,I.oxyrinchus
2015-11-17T00:00:00Z,39.785136619375,0.0867028232434742,-64.3112699580148,0.0890347047734465,Etc/GMT+4,20,141257,2015-11-17,NA,2015-11-17_141257,I.oxyrinchus
2015-11-18T00:00:00Z,39.6512814867178,0.0377831166454802,-64.7290478607033,0.0434160450999213,Etc/GMT+4,20,141257,2015-11-18,NA,2015-11-18_141257,I.oxyrinchus
2015-11-19T00:00:00Z,40.14613710682,0.0630200260579763,-65.1285467370909,0.0640153674286246,Etc/GMT+4,20,141257,2015-11-19,NA,2015-11-19_141257,I.oxyrinchus
2015-11-20T00:00:00Z,40.4124385895862,0.0973681539221749,-64.744837887283,0.0999378105979149,Etc/GMT+4,20,141257,2015-11-20,NA,2015-11-20_141257,I.oxyrinchus
2015-11-21T00:00:00Z,40.2778747052324,0.0609026848070609,-64.6795256502193,0.0772805212976884,Etc/GMT+4,20,141257,2015-11-21,NA,2015-11-21_141257,I.oxyrinchus
2015-11-22T00:00:00Z,39.9129717956407,0.00281720315412443,-65.1409551004706,0.00432253882642594,Etc/GMT+4,20,141257,2015-11-22,NA,2015-11-22_141257,I.oxyrinchus
2015-11-23T00:00:00Z,39.8622922073885,0.0120857347481344,-65.9323965668213,0.0125248513703874,Etc/GMT+4,20,141257,2015-11-23,NA,2015-11-23_141257,I.oxyrinchus
2015-11-24T00:00:00Z,40.3682711978981,0.103311936257479,-65.652176344351,0.112122823581803,Etc/GMT+4,20,141257,2015-11-24,NA,2015-11-24_141257,I.oxyrinchus
2015-11-25T00:00:00Z,40.3938405246515,0.0962481143990381,-64.8489466350653,0.100254197420856,Etc/GMT+4,20,141257,2015-11-25,NA,2015-11-25_141257,I.oxyrinchus
2015-11-26T00:00:00Z,40.0023782948102,0.0389040798718001,-64.8781813197532,0.0407154431576029,Etc/GMT+4,20,141257,2015-11-26,NA,2015-11-26_141257,I.oxyrinchus
2015-11-27T00:00:00Z,39.8479543501662,0.0629757017424803,-65.545627093687,0.0903384413214163,Etc/GMT+4,20,141257,2015-11-27,NA,2015-11-27_141257,I.oxyrinchus
2015-11-28T00:00:00Z,40.3793583276684,0.0608289340711152,-66.101036664677,0.068397543219565,Etc/GMT+4,20,141257,2015-11-28,NA,2015-11-28_141257,I.oxyrinchus
2015-11-29T00:00:00Z,40.6042940464507,0.142563723056314,-65.241871627418,0.14727016844364,Etc/GMT+4,20,141257,2015-11-29,NA,2015-11-29_141257,I.oxyrinchus
2015-11-30T00:00:00Z,39.9369859416749,0.0370160433644019,-64.8446875647264,0.0417800096404949,Etc/GMT+4,20,141257,2015-11-30,NA,2015-11-30_141257,I.oxyrinchus
2015-12-01T00:00:00Z,39.2459696850261,0.109018563380146,-65.4317549495888,0.123072119715875,Etc/GMT+4,20,141257,2015-12-01,NA,2015-12-01_141257,I.oxyrinchus
2015-12-02T00:00:00Z,39.8946738110434,0.124563840920438,-65.8635250805139,0.128239977394184,Etc/GMT+4,20,141257,2015-12-02,NA,2015-12-02_141257,I.oxyrinchus
2015-12-03T00:00:00Z,40.2219510765065,0.100192206526158,-65.5021014183252,0.101431426292999,Etc/GMT+4,20,141257,2015-12-03,NA,2015-12-03_141257,I.oxyrinchus
2015-12-04T00:00:00Z,39.8883336981006,0.108498193864995,-65.3613567385853,0.111282480926436,Etc/GMT+4,20,141257,2015-12-04,NA,2015-12-04_141257,I.oxyrinchus
2015-12-05T00:00:00Z,39.280904572099,0.105557322911954,-66.0330410676131,0.109899945594883,Etc/GMT+4,20,141257,2015-12-05,NA,2015-12-05_141257,I.oxyrinchus
2015-12-06T00:00:00Z,39.0967393426744,0.118922585277104,-66.4724828237671,0.124107453274926,Etc/GMT+4,20,141257,2015-12-06,NA,2015-12-06_141257,I.oxyrinchus
2015-12-07T00:00:00Z,38.629526200438,0.0659633664608595,-65.7329502840181,0.0674909537664186,Etc/GMT+4,20,141257,2015-12-07,NA,2015-12-07_141257,I.oxyrinchus
2015-12-08T00:00:00Z,38.2036996147664,0.10797414072992,-63.6342617146552,0.110559355823163,Etc/GMT+4,20,141257,2015-12-08,NA,2015-12-08_141257,I.oxyrinchus
2015-12-09T00:00:00Z,38.046759480796,0.230769303782274,-62.8891311652128,0.233044591333143,Etc/GMT+4,20,141257,2015-12-09,NA,2015-12-09_141257,I.oxyrinchus
2015-12-10T00:00:00Z,37.9839596300223,0.932852297893108,-62.5060611405478,0.936031663886275,Etc/GMT+4,20,141257,2015-12-10,NA,2015-12-10_141257,I.oxyrinchus
2015-12-11T00:00:00Z,37.8085511892551,1.36700101471939,-62.0896336800577,1.37020664023618,Etc/GMT+4,20,141257,2015-12-11,NA,2015-12-11_141257,I.oxyrinchus
2015-12-12T00:00:00Z,37.555332455663,1.30988022160061,-61.6554694078936,1.31367506260598,Etc/GMT+4,20,141257,2015-12-12,NA,2015-12-12_141257,I.oxyrinchus
2015-12-13T00:00:00Z,37.259257840133,0.692485901798982,-61.2191889482068,0.700495408911379,Etc/GMT+4,20,141257,2015-12-13,NA,2015-12-13_141257,I.oxyrinchus
2015-12-14T00:00:00Z,36.9556912713628,0.436898594794528,-60.7963436058876,0.452768728513868,Etc/GMT+4,20,141257,2015-12-14,NA,2015-12-14_141257,I.oxyrinchus
2015-12-15T00:00:00Z,36.6780981437377,1.53345520389421,-60.4133491347783,1.54171219040432,Etc/GMT+4,20,141257,2015-12-15,NA,2015-12-15_141257,I.oxyrinchus
2015-12-16T00:00:00Z,36.4550287280025,2.37607451119166,-60.109911493791,2.38735953322963,Etc/GMT+4,20,141257,2015-12-16,NA,2015-12-16_141257,I.oxyrinchus
2015-12-17T00:00:00Z,36.3154797386344,2.87648243745256,-59.9273053751809,2.89374571973315,Etc/GMT+4,20,141257,2015-12-17,NA,2015-12-17_141257,I.oxyrinchus
2015-12-18T00:00:00Z,36.2884288407364,2.99565925946918,-59.9068054712032,3.02076813222051,Etc/GMT+4,20,141257,2015-12-18,NA,2015-12-18_141257,I.oxyrinchus
2015-12-19T00:00:00Z,36.4024728985597,2.73557925613867,-60.089686474113,2.76938694018744,Etc/GMT+4,20,141257,2015-12-19,NA,2015-12-19_141257,I.oxyrinchus
2015-12-20T00:00:00Z,36.6853596748493,2.14094787122199,-60.5172230761655,2.18279417323767,Etc/GMT+4,20,141257,2015-12-20,NA,2015-12-20_141257,I.oxyrinchus
2015-12-21T00:00:00Z,37.163406661748,1.31108145483846,-61.230689969616,1.35766924932574,Etc/GMT+4,20,141257,2015-12-21,NA,2015-12-21_141257,I.oxyrinchus
2015-12-22T00:00:00Z,37.8607980310207,0.440507661334375,-62.2713618467196,0.481921856776297,Etc/GMT+4,20,141257,2015-12-22,NA,2015-12-22_141257,I.oxyrinchus
