"DateTime","depth","light","DateTime_local","num_day","temperature","dn","instrument_name","rownum","diveNo","date","track_DateTime","latitude","longitude","platform"
2016-09-16 23:25:00,43,NA,2016-09-16 19:25:00,17060,21.175832018494,"n","160424_2016_141247",12894,NA,2016-09-16,2016-09-16,40.782362282853,-61.7094068814216,"Prionace glauca"
2016-09-16 23:27:30,43,NA,2016-09-16 19:27:30,17060,21.175832018494,"n","160424_2016_141247",12895,NA,2016-09-16,2016-09-16,40.782362282853,-61.7094068814216,"Prionace glauca"
2016-09-16 23:30:00,55.5,NA,2016-09-16 19:30:00,17060,19.7675898957573,"n","160424_2016_141247",12896,NA,2016-09-16,2016-09-16,40.782362282853,-61.7094068814216,"Prionace glauca"
2016-09-16 23:32:30,55.5,NA,2016-09-16 19:32:30,17060,19.7675898957573,"n","160424_2016_141247",12897,NA,2016-09-16,2016-09-16,40.782362282853,-61.7094068814216,"Prionace glauca"
2016-09-16 23:35:00,55.5,NA,2016-09-16 19:35:00,17060,19.7675898957573,"n","160424_2016_141247",12898,NA,2016-09-16,2016-09-16,40.782362282853,-61.7094068814216,"Prionace glauca"
2016-09-16 23:37:30,55.5,NA,2016-09-16 19:37:30,17060,19.7675898957573,"n","160424_2016_141247",12899,NA,2016-09-16,2016-09-16,40.782362282853,-61.7094068814216,"Prionace glauca"
2016-09-16 23:40:00,43,NA,2016-09-16 19:40:00,17060,21.175832018494,"n","160424_2016_141247",12900,NA,2016-09-16,2016-09-16,40.782362282853,-61.7094068814216,"Prionace glauca"
2016-09-16 23:42:30,43,NA,2016-09-16 19:42:30,17060,21.175832018494,"n","160424_2016_141247",12901,NA,2016-09-16,2016-09-16,40.782362282853,-61.7094068814216,"Prionace glauca"
2016-09-16 23:45:00,43,NA,2016-09-16 19:45:00,17060,21.175832018494,"n","160424_2016_141247",12902,NA,2016-09-16,2016-09-16,40.782362282853,-61.7094068814216,"Prionace glauca"
2016-09-16 23:47:30,55.5,NA,2016-09-16 19:47:30,17060,19.7675898957573,"n","160424_2016_141247",12903,NA,2016-09-16,2016-09-16,40.782362282853,-61.7094068814216,"Prionace glauca"
2016-09-16 23:50:00,55.5,NA,2016-09-16 19:50:00,17060,19.7675898957573,"n","160424_2016_141247",12904,NA,2016-09-16,2016-09-16,40.782362282853,-61.7094068814216,"Prionace glauca"
2016-09-16 23:52:30,98.5,NA,2016-09-16 19:52:30,17060,16.4116845541341,"n","160424_2016_141247",12905,NA,2016-09-16,2016-09-16,40.782362282853,-61.7094068814216,"Prionace glauca"
2016-09-16 23:55:00,123,NA,2016-09-16 19:55:00,17060,15.3765242653348,"n","160424_2016_141247",12906,NA,2016-09-16,2016-09-16,40.782362282853,-61.7094068814216,"Prionace glauca"
2016-09-16 23:57:30,98.5,NA,2016-09-16 19:57:30,17060,16.4116845541341,"n","160424_2016_141247",12907,NA,2016-09-16,2016-09-16,40.782362282853,-61.7094068814216,"Prionace glauca"
2016-09-17,68.5,NA,2016-09-16 20:00:00,17061,19.9114370482297,"n","160424_2016_141247",12908,NA,2016-09-17,2016-09-16,40.782362282853,-61.7094068814216,"Prionace glauca"
2016-09-17 00:02:30,41,NA,2016-09-16 20:02:30,17061,22.7073495545993,"n","160424_2016_141247",12909,NA,2016-09-17,2016-09-17,40.8233277853041,-61.2062820096139,"Prionace glauca"
2016-09-17 00:05:00,50,NA,2016-09-16 20:05:00,17061,21.7569113535575,"n","160424_2016_141247",12910,NA,2016-09-17,2016-09-17,40.8233277853041,-61.2062820096139,"Prionace glauca"
2016-09-17 00:07:30,44.5,NA,2016-09-16 20:07:30,17061,22.3898795849801,"n","160424_2016_141247",12911,NA,2016-09-17,2016-09-17,40.8233277853041,-61.2062820096139,"Prionace glauca"
2016-09-17 00:10:00,44.5,NA,2016-09-16 20:10:00,17061,22.3898795849801,"n","160424_2016_141247",12912,NA,2016-09-17,2016-09-17,40.8233277853041,-61.2062820096139,"Prionace glauca"
2016-09-17 00:12:30,44.5,NA,2016-09-16 20:12:30,17061,22.3898795849801,"n","160424_2016_141247",12913,NA,2016-09-17,2016-09-17,40.8233277853041,-61.2062820096139,"Prionace glauca"
2016-09-17 00:15:00,44.5,NA,2016-09-16 20:15:00,17061,22.3898795849801,"n","160424_2016_141247",12914,NA,2016-09-17,2016-09-17,40.8233277853041,-61.2062820096139,"Prionace glauca"
2016-09-17 00:17:30,50,NA,2016-09-16 20:17:30,17061,21.7569113535575,"n","160424_2016_141247",12915,NA,2016-09-17,2016-09-17,40.8233277853041,-61.2062820096139,"Prionace glauca"
2016-09-17 00:20:00,50,NA,2016-09-16 20:20:00,17061,21.7569113535575,"n","160424_2016_141247",12916,NA,2016-09-17,2016-09-17,40.8233277853041,-61.2062820096139,"Prionace glauca"
2016-09-17 00:22:30,55.5,NA,2016-09-16 20:22:30,17061,21.1302989990728,"n","160424_2016_141247",12917,NA,2016-09-17,2016-09-17,40.8233277853041,-61.2062820096139,"Prionace glauca"
2016-09-17 00:25:00,55.5,NA,2016-09-16 20:25:00,17061,21.1302989990728,"n","160424_2016_141247",12918,NA,2016-09-17,2016-09-17,40.8233277853041,-61.2062820096139,"Prionace glauca"
2016-09-17 00:27:30,50,NA,2016-09-16 20:27:30,17061,21.7569113535575,"n","160424_2016_141247",12919,NA,2016-09-17,2016-09-17,40.8233277853041,-61.2062820096139,"Prionace glauca"
2016-09-17 00:30:00,55.5,NA,2016-09-16 20:30:00,17061,21.1302989990728,"n","160424_2016_141247",12920,NA,2016-09-17,2016-09-17,40.8233277853041,-61.2062820096139,"Prionace glauca"
2016-09-17 00:32:30,55.5,NA,2016-09-16 20:32:30,17061,21.1302989990728,"n","160424_2016_141247",12921,NA,2016-09-17,2016-09-17,40.8233277853041,-61.2062820096139,"Prionace glauca"
2016-09-17 00:35:00,50,NA,2016-09-16 20:35:00,17061,21.7569113535575,"n","160424_2016_141247",12922,NA,2016-09-17,2016-09-17,40.8233277853041,-61.2062820096139,"Prionace glauca"
2016-09-17 00:37:30,55.5,NA,2016-09-16 20:37:30,17061,21.1302989990728,"n","160424_2016_141247",12923,NA,2016-09-17,2016-09-17,40.8233277853041,-61.2062820096139,"Prionace glauca"
2016-09-17 00:40:00,50,NA,2016-09-16 20:40:00,17061,21.7569113535575,"n","160424_2016_141247",12924,NA,2016-09-17,2016-09-17,40.8233277853041,-61.2062820096139,"Prionace glauca"
2016-09-17 00:42:30,50,NA,2016-09-16 20:42:30,17061,21.7569113535575,"n","160424_2016_141247",12925,NA,2016-09-17,2016-09-17,40.8233277853041,-61.2062820096139,"Prionace glauca"
2016-09-17 00:45:00,44.5,NA,2016-09-16 20:45:00,17061,22.3898795849801,"n","160424_2016_141247",12926,NA,2016-09-17,2016-09-17,40.8233277853041,-61.2062820096139,"Prionace glauca"
2016-09-17 00:47:30,44.5,NA,2016-09-16 20:47:30,17061,22.3898795849801,"n","160424_2016_141247",12927,NA,2016-09-17,2016-09-17,40.8233277853041,-61.2062820096139,"Prionace glauca"
2016-09-17 00:50:00,50,NA,2016-09-16 20:50:00,17061,21.7569113535575,"n","160424_2016_141247",12928,NA,2016-09-17,2016-09-17,40.8233277853041,-61.2062820096139,"Prionace glauca"
2016-09-17 00:52:30,68.5,NA,2016-09-16 20:52:30,17061,19.9114370482297,"n","160424_2016_141247",12929,NA,2016-09-17,2016-09-17,40.8233277853041,-61.2062820096139,"Prionace glauca"
2016-09-17 00:55:00,50,NA,2016-09-16 20:55:00,17061,21.7569113535575,"n","160424_2016_141247",12930,NA,2016-09-17,2016-09-17,40.8233277853041,-61.2062820096139,"Prionace glauca"
2016-09-17 00:57:30,44.5,NA,2016-09-16 20:57:30,17061,22.3898795849801,"n","160424_2016_141247",12931,NA,2016-09-17,2016-09-17,40.8233277853041,-61.2062820096139,"Prionace glauca"
2016-09-17 01:00:00,50,NA,2016-09-16 21:00:00,17061,21.7569113535575,"n","160424_2016_141247",12932,NA,2016-09-17,2016-09-17,40.8233277853041,-61.2062820096139,"Prionace glauca"
2016-09-17 01:02:30,44.5,NA,2016-09-16 21:02:30,17061,22.3898795849801,"n","160424_2016_141247",12933,NA,2016-09-17,2016-09-17,40.8233277853041,-61.2062820096139,"Prionace glauca"
2016-09-17 01:05:00,44.5,NA,2016-09-16 21:05:00,17061,22.3898795849801,"n","160424_2016_141247",12934,NA,2016-09-17,2016-09-17,40.8233277853041,-61.2062820096139,"Prionace glauca"
2016-09-17 01:07:30,68.5,NA,2016-09-16 21:07:30,17061,19.9114370482297,"n","160424_2016_141247",12935,NA,2016-09-17,2016-09-17,40.8233277853041,-61.2062820096139,"Prionace glauca"
2016-09-17 01:10:00,100,NA,2016-09-16 21:10:00,17061,17.1176975700253,"n","160424_2016_141247",12936,NA,2016-09-17,2016-09-17,40.8233277853041,-61.2062820096139,"Prionace glauca"
2016-09-17 01:12:30,137,NA,2016-09-16 21:12:30,17061,15.3769157399402,"n","160424_2016_141247",12937,NA,2016-09-17,2016-09-17,40.8233277853041,-61.2062820096139,"Prionace glauca"
2016-09-17 01:15:00,157.5,NA,2016-09-16 21:15:00,17061,14.8210300603253,"n","160424_2016_141247",12938,NA,2016-09-17,2016-09-17,40.8233277853041,-61.2062820096139,"Prionace glauca"
2016-09-17 01:17:30,178.5,NA,2016-09-16 21:17:30,17061,14.3027919636048,"n","160424_2016_141247",12939,NA,2016-09-17,2016-09-17,40.8233277853041,-61.2062820096139,"Prionace glauca"
2016-09-17 01:20:00,178.5,NA,2016-09-16 21:20:00,17061,14.3027919636048,"n","160424_2016_141247",12940,NA,2016-09-17,2016-09-17,40.8233277853041,-61.2062820096139,"Prionace glauca"
2016-09-17 01:22:30,157.5,NA,2016-09-16 21:22:30,17061,14.8210300603253,"n","160424_2016_141247",12941,NA,2016-09-17,2016-09-17,40.8233277853041,-61.2062820096139,"Prionace glauca"
2016-09-17 01:25:00,137,NA,2016-09-16 21:25:00,17061,15.3769157399402,"n","160424_2016_141247",12942,NA,2016-09-17,2016-09-17,40.8233277853041,-61.2062820096139,"Prionace glauca"
2016-09-17 01:27:30,115.5,NA,2016-09-16 21:27:30,17061,16.187122843636,"n","160424_2016_141247",12943,NA,2016-09-17,2016-09-17,40.8233277853041,-61.2062820096139,"Prionace glauca"
2016-09-17 01:30:00,55.5,NA,2016-09-16 21:30:00,17061,21.1302989990728,"n","160424_2016_141247",12944,NA,2016-09-17,2016-09-17,40.8233277853041,-61.2062820096139,"Prionace glauca"
2016-09-17 01:32:30,55.5,NA,2016-09-16 21:32:30,17061,21.1302989990728,"n","160424_2016_141247",12945,NA,2016-09-17,2016-09-17,40.8233277853041,-61.2062820096139,"Prionace glauca"
2016-09-17 01:35:00,44.5,NA,2016-09-16 21:35:00,17061,22.3898795849801,"n","160424_2016_141247",12946,NA,2016-09-17,2016-09-17,40.8233277853041,-61.2062820096139,"Prionace glauca"
2016-09-17 01:37:30,41,NA,2016-09-16 21:37:30,17061,22.7073495545993,"n","160424_2016_141247",12947,NA,2016-09-17,2016-09-17,40.8233277853041,-61.2062820096139,"Prionace glauca"
2016-09-17 01:40:00,50,NA,2016-09-16 21:40:00,17061,21.7569113535575,"n","160424_2016_141247",12948,NA,2016-09-17,2016-09-17,40.8233277853041,-61.2062820096139,"Prionace glauca"
2016-09-17 01:42:30,68.5,NA,2016-09-16 21:42:30,17061,19.9114370482297,"n","160424_2016_141247",12949,NA,2016-09-17,2016-09-17,40.8233277853041,-61.2062820096139,"Prionace glauca"
2016-09-17 01:45:00,100,NA,2016-09-16 21:45:00,17061,17.1176975700253,"n","160424_2016_141247",12950,NA,2016-09-17,2016-09-17,40.8233277853041,-61.2062820096139,"Prionace glauca"
2016-09-17 01:47:30,137,NA,2016-09-16 21:47:30,17061,15.3769157399402,"n","160424_2016_141247",12951,NA,2016-09-17,2016-09-17,40.8233277853041,-61.2062820096139,"Prionace glauca"
2016-09-17 01:50:00,157.5,NA,2016-09-16 21:50:00,17061,14.8210300603253,"n","160424_2016_141247",12952,NA,2016-09-17,2016-09-17,40.8233277853041,-61.2062820096139,"Prionace glauca"
2016-09-17 01:52:30,178.5,NA,2016-09-16 21:52:30,17061,14.3027919636048,"n","160424_2016_141247",12953,NA,2016-09-17,2016-09-17,40.8233277853041,-61.2062820096139,"Prionace glauca"
2016-09-17 01:55:00,178.5,NA,2016-09-16 21:55:00,17061,14.3027919636048,"n","160424_2016_141247",12954,NA,2016-09-17,2016-09-17,40.8233277853041,-61.2062820096139,"Prionace glauca"
2016-09-17 01:57:30,178.5,NA,2016-09-16 21:57:30,17061,14.3027919636048,"n","160424_2016_141247",12955,NA,2016-09-17,2016-09-17,40.8233277853041,-61.2062820096139,"Prionace glauca"
2016-09-17 02:00:00,183.5,NA,2016-09-16 22:00:00,17061,14.1557056681868,"n","160424_2016_141247",12956,NA,2016-09-17,2016-09-17,40.8233277853041,-61.2062820096139,"Prionace glauca"
2016-09-17 02:02:30,131,NA,2016-09-16 22:02:30,17061,15.5632815372141,"n","160424_2016_141247",12957,NA,2016-09-17,2016-09-17,40.8233277853041,-61.2062820096139,"Prionace glauca"
2016-09-17 02:05:00,85,NA,2016-09-16 22:05:00,17061,18.3051635882453,"n","160424_2016_141247",12958,NA,2016-09-17,2016-09-17,40.8233277853041,-61.2062820096139,"Prionace glauca"
2016-09-17 02:07:30,46,NA,2016-09-16 22:07:30,17061,22.1784476510357,"n","160424_2016_141247",12959,NA,2016-09-17,2016-09-17,40.8233277853041,-61.2062820096139,"Prionace glauca"
2016-09-17 02:10:00,46,NA,2016-09-16 22:10:00,17061,22.1784476510357,"n","160424_2016_141247",12960,NA,2016-09-17,2016-09-17,40.8233277853041,-61.2062820096139,"Prionace glauca"
2016-09-17 02:12:30,46,NA,2016-09-16 22:12:30,17061,22.1784476510357,"n","160424_2016_141247",12961,NA,2016-09-17,2016-09-17,40.8233277853041,-61.2062820096139,"Prionace glauca"
2016-09-17 02:15:00,46,NA,2016-09-16 22:15:00,17061,22.1784476510357,"n","160424_2016_141247",12962,NA,2016-09-17,2016-09-17,40.8233277853041,-61.2062820096139,"Prionace glauca"
2016-09-17 02:17:30,59,NA,2016-09-16 22:17:30,17061,20.82063052747,"n","160424_2016_141247",12963,NA,2016-09-17,2016-09-17,40.8233277853041,-61.2062820096139,"Prionace glauca"
2016-09-17 02:20:00,29.5,NA,2016-09-16 22:20:00,17061,23.8628267271639,"n","160424_2016_141247",12964,NA,2016-09-17,2016-09-17,40.8233277853041,-61.2062820096139,"Prionace glauca"
2016-09-17 02:22:30,1.5,NA,2016-09-16 22:22:30,17061,26.6906626659921,"n","160424_2016_141247",12965,NA,2016-09-17,2016-09-17,40.8233277853041,-61.2062820096139,"Prionace glauca"
2016-09-17 02:25:00,1.5,NA,2016-09-16 22:25:00,17061,26.6906626659921,"n","160424_2016_141247",12966,NA,2016-09-17,2016-09-17,40.8233277853041,-61.2062820096139,"Prionace glauca"
2016-09-17 02:27:30,1.5,NA,2016-09-16 22:27:30,17061,26.6906626659921,"n","160424_2016_141247",12967,NA,2016-09-17,2016-09-17,40.8233277853041,-61.2062820096139,"Prionace glauca"
2016-09-17 02:30:00,1.5,NA,2016-09-16 22:30:00,17061,26.6906626659921,"n","160424_2016_141247",12968,NA,2016-09-17,2016-09-17,40.8233277853041,-61.2062820096139,"Prionace glauca"
2016-09-17 02:32:30,1.5,NA,2016-09-16 22:32:30,17061,26.6906626659921,"n","160424_2016_141247",12969,NA,2016-09-17,2016-09-17,40.8233277853041,-61.2062820096139,"Prionace glauca"
2016-09-17 02:35:00,16.5,NA,2016-09-16 22:35:00,17061,25.2221350925087,"n","160424_2016_141247",12970,NA,2016-09-17,2016-09-17,40.8233277853041,-61.2062820096139,"Prionace glauca"
2016-09-17 02:37:30,1.5,NA,2016-09-16 22:37:30,17061,26.6906626659921,"n","160424_2016_141247",12971,NA,2016-09-17,2016-09-17,40.8233277853041,-61.2062820096139,"Prionace glauca"
2016-09-17 02:40:00,1.5,NA,2016-09-16 22:40:00,17061,26.6906626659921,"n","160424_2016_141247",12972,NA,2016-09-17,2016-09-17,40.8233277853041,-61.2062820096139,"Prionace glauca"
2016-09-17 02:42:30,29.5,NA,2016-09-16 22:42:30,17061,23.8628267271639,"n","160424_2016_141247",12973,NA,2016-09-17,2016-09-17,40.8233277853041,-61.2062820096139,"Prionace glauca"
2016-09-17 02:45:00,59,NA,2016-09-16 22:45:00,17061,20.82063052747,"n","160424_2016_141247",12974,NA,2016-09-17,2016-09-17,40.8233277853041,-61.2062820096139,"Prionace glauca"
2016-09-17 02:47:30,105,NA,2016-09-16 22:47:30,17061,16.7920024621623,"n","160424_2016_141247",12975,NA,2016-09-17,2016-09-17,40.8233277853041,-61.2062820096139,"Prionace glauca"
2016-09-17 02:50:00,131,NA,2016-09-16 22:50:00,17061,15.5632815372141,"n","160424_2016_141247",12976,NA,2016-09-17,2016-09-17,40.8233277853041,-61.2062820096139,"Prionace glauca"
2016-09-17 02:52:30,157.5,NA,2016-09-16 22:52:30,17061,14.8210300603253,"n","160424_2016_141247",12977,NA,2016-09-17,2016-09-17,40.8233277853041,-61.2062820096139,"Prionace glauca"
2016-09-17 02:55:00,183.5,NA,2016-09-16 22:55:00,17061,14.1557056681868,"n","160424_2016_141247",12978,NA,2016-09-17,2016-09-17,40.8233277853041,-61.2062820096139,"Prionace glauca"
2016-09-17 02:57:30,183.5,NA,2016-09-16 22:57:30,17061,14.1557056681868,"n","160424_2016_141247",12979,NA,2016-09-17,2016-09-17,40.8233277853041,-61.2062820096139,"Prionace glauca"
2016-09-17 03:00:00,183.5,NA,2016-09-16 23:00:00,17061,14.1557056681868,"n","160424_2016_141247",12980,NA,2016-09-17,2016-09-17,40.8233277853041,-61.2062820096139,"Prionace glauca"
2016-09-17 03:02:30,183.5,NA,2016-09-16 23:02:30,17061,14.1557056681868,"n","160424_2016_141247",12981,NA,2016-09-17,2016-09-17,40.8233277853041,-61.2062820096139,"Prionace glauca"
2016-09-17 03:05:00,183.5,NA,2016-09-16 23:05:00,17061,14.1557056681868,"n","160424_2016_141247",12982,NA,2016-09-17,2016-09-17,40.8233277853041,-61.2062820096139,"Prionace glauca"
2016-09-17 03:07:30,131,NA,2016-09-16 23:07:30,17061,15.5632815372141,"n","160424_2016_141247",12983,NA,2016-09-17,2016-09-17,40.8233277853041,-61.2062820096139,"Prionace glauca"
2016-09-17 03:10:00,105,NA,2016-09-16 23:10:00,17061,16.7920024621623,"n","160424_2016_141247",12984,NA,2016-09-17,2016-09-17,40.8233277853041,-61.2062820096139,"Prionace glauca"
2016-09-17 03:12:30,46,NA,2016-09-16 23:12:30,17061,22.1784476510357,"n","160424_2016_141247",12985,NA,2016-09-17,2016-09-17,40.8233277853041,-61.2062820096139,"Prionace glauca"
2016-09-17 03:15:00,29.5,NA,2016-09-16 23:15:00,17061,23.8628267271639,"n","160424_2016_141247",12986,NA,2016-09-17,2016-09-17,40.8233277853041,-61.2062820096139,"Prionace glauca"
2016-09-17 03:17:30,16.5,NA,2016-09-16 23:17:30,17061,25.2221350925087,"n","160424_2016_141247",12987,NA,2016-09-17,2016-09-17,40.8233277853041,-61.2062820096139,"Prionace glauca"
2016-09-17 03:20:00,1.5,NA,2016-09-16 23:20:00,17061,26.6906626659921,"n","160424_2016_141247",12988,NA,2016-09-17,2016-09-17,40.8233277853041,-61.2062820096139,"Prionace glauca"
2016-09-17 03:22:30,1.5,NA,2016-09-16 23:22:30,17061,26.6906626659921,"n","160424_2016_141247",12989,NA,2016-09-17,2016-09-17,40.8233277853041,-61.2062820096139,"Prionace glauca"
2016-09-17 03:25:00,1.5,NA,2016-09-16 23:25:00,17061,26.6906626659921,"n","160424_2016_141247",12990,NA,2016-09-17,2016-09-17,40.8233277853041,-61.2062820096139,"Prionace glauca"
2016-09-17 03:27:30,1.5,NA,2016-09-16 23:27:30,17061,26.6906626659921,"n","160424_2016_141247",12991,NA,2016-09-17,2016-09-17,40.8233277853041,-61.2062820096139,"Prionace glauca"
2016-09-17 03:30:00,5,NA,2016-09-16 23:30:00,17061,26.2517320776956,"n","160424_2016_141247",12992,NA,2016-09-17,2016-09-17,40.8233277853041,-61.2062820096139,"Prionace glauca"
2016-09-17 03:32:30,1.5,NA,2016-09-16 23:32:30,17061,26.6906626659921,"n","160424_2016_141247",12993,NA,2016-09-17,2016-09-17,40.8233277853041,-61.2062820096139,"Prionace glauca"
2016-09-17 03:35:00,1.5,NA,2016-09-16 23:35:00,17061,26.6906626659921,"n","160424_2016_141247",12994,NA,2016-09-17,2016-09-17,40.8233277853041,-61.2062820096139,"Prionace glauca"
2016-09-17 03:37:30,1.5,NA,2016-09-16 23:37:30,17061,26.6906626659921,"n","160424_2016_141247",12995,NA,2016-09-17,2016-09-17,40.8233277853041,-61.2062820096139,"Prionace glauca"
