"DateTime","depth","light","DateTime_local","num_day","temperature","dn","instrument_name","rownum","diveNo","date","track_DateTime","latitude","longitude","platform"
2021-12-10 03:11:15,500,NA,2021-12-09 23:11:15,18971,15.1609956694215,"n","159924_2021_20P1624",14830,181,2021-12-10,2021-12-10,39.65,-61.875,"Isurus oxyrinchus"
2021-12-10 03:12:30,500,NA,2021-12-09 23:12:30,18971,15.1609956694215,"n","159924_2021_20P1624",14831,181,2021-12-10,2021-12-10,39.65,-61.875,"Isurus oxyrinchus"
2021-12-10 03:13:45,500,NA,2021-12-09 23:13:45,18971,15.1609956694215,"n","159924_2021_20P1624",14832,181,2021-12-10,2021-12-10,39.65,-61.875,"Isurus oxyrinchus"
2021-12-10 03:15:00,500,NA,2021-12-09 23:15:00,18971,15.1609956694215,"n","159924_2021_20P1624",14833,181,2021-12-10,2021-12-10,39.65,-61.875,"Isurus oxyrinchus"
2021-12-10 03:16:15,500,NA,2021-12-09 23:16:15,18971,15.1609956694215,"n","159924_2021_20P1624",14834,181,2021-12-10,2021-12-10,39.65,-61.875,"Isurus oxyrinchus"
2021-12-10 03:17:30,500,NA,2021-12-09 23:17:30,18971,15.1609956694215,"n","159924_2021_20P1624",14835,181,2021-12-10,2021-12-10,39.65,-61.875,"Isurus oxyrinchus"
2021-12-10 03:18:45,500,NA,2021-12-09 23:18:45,18971,15.1609956694215,"n","159924_2021_20P1624",14836,181,2021-12-10,2021-12-10,39.65,-61.875,"Isurus oxyrinchus"
2021-12-10 03:20:00,500,NA,2021-12-09 23:20:00,18971,15.1609956694215,"n","159924_2021_20P1624",14837,181,2021-12-10,2021-12-10,39.65,-61.875,"Isurus oxyrinchus"
2021-12-10 03:21:15,491.5,NA,2021-12-09 23:21:15,18971,15.3578190234112,"n","159924_2021_20P1624",14838,181,2021-12-10,2021-12-10,39.65,-61.875,"Isurus oxyrinchus"
2021-12-10 03:22:30,491.5,NA,2021-12-09 23:22:30,18971,15.3578190234112,"n","159924_2021_20P1624",14839,181,2021-12-10,2021-12-10,39.65,-61.875,"Isurus oxyrinchus"
2021-12-10 03:23:45,491.5,NA,2021-12-09 23:23:45,18971,15.3578190234112,"n","159924_2021_20P1624",14840,181,2021-12-10,2021-12-10,39.65,-61.875,"Isurus oxyrinchus"
2021-12-10 03:25:00,486,NA,2021-12-09 23:25:00,18971,15.4637789627062,"n","159924_2021_20P1624",14841,181,2021-12-10,2021-12-10,39.65,-61.875,"Isurus oxyrinchus"
2021-12-10 03:26:15,482,NA,2021-12-09 23:26:15,18971,15.5468051218007,"n","159924_2021_20P1624",14842,181,2021-12-10,2021-12-10,39.65,-61.875,"Isurus oxyrinchus"
2021-12-10 03:27:30,482,NA,2021-12-09 23:27:30,18971,15.5468051218007,"n","159924_2021_20P1624",14843,181,2021-12-10,2021-12-10,39.65,-61.875,"Isurus oxyrinchus"
2021-12-10 03:28:45,482,NA,2021-12-09 23:28:45,18971,15.5468051218007,"n","159924_2021_20P1624",14844,181,2021-12-10,2021-12-10,39.65,-61.875,"Isurus oxyrinchus"
2021-12-10 03:30:00,482,NA,2021-12-09 23:30:00,18971,15.5468051218007,"n","159924_2021_20P1624",14845,181,2021-12-10,2021-12-10,39.65,-61.875,"Isurus oxyrinchus"
2021-12-10 03:31:15,482,NA,2021-12-09 23:31:15,18971,15.5468051218007,"n","159924_2021_20P1624",14846,181,2021-12-10,2021-12-10,39.65,-61.875,"Isurus oxyrinchus"
2021-12-10 03:32:30,477.5,NA,2021-12-09 23:32:30,18971,15.6484103552595,"n","159924_2021_20P1624",14847,181,2021-12-10,2021-12-10,39.65,-61.875,"Isurus oxyrinchus"
2021-12-10 03:33:45,477.5,NA,2021-12-09 23:33:45,18971,15.6484103552595,"n","159924_2021_20P1624",14848,181,2021-12-10,2021-12-10,39.65,-61.875,"Isurus oxyrinchus"
2021-12-10 03:35:00,473.5,NA,2021-12-09 23:35:00,18971,15.7279524025694,"n","159924_2021_20P1624",14849,181,2021-12-10,2021-12-10,39.65,-61.875,"Isurus oxyrinchus"
2021-12-10 03:36:15,477.5,NA,2021-12-09 23:36:15,18971,15.6484103552595,"n","159924_2021_20P1624",14850,181,2021-12-10,2021-12-10,39.65,-61.875,"Isurus oxyrinchus"
2021-12-10 03:37:30,482,NA,2021-12-09 23:37:30,18971,15.5468051218007,"n","159924_2021_20P1624",14851,181,2021-12-10,2021-12-10,39.65,-61.875,"Isurus oxyrinchus"
2021-12-10 03:38:45,482,NA,2021-12-09 23:38:45,18971,15.5468051218007,"n","159924_2021_20P1624",14852,181,2021-12-10,2021-12-10,39.65,-61.875,"Isurus oxyrinchus"
2021-12-10 03:40:00,482,NA,2021-12-09 23:40:00,18971,15.5468051218007,"n","159924_2021_20P1624",14853,181,2021-12-10,2021-12-10,39.65,-61.875,"Isurus oxyrinchus"
2021-12-10 03:41:15,482,NA,2021-12-09 23:41:15,18971,15.5468051218007,"n","159924_2021_20P1624",14854,181,2021-12-10,2021-12-10,39.65,-61.875,"Isurus oxyrinchus"
2021-12-10 03:42:30,477.5,NA,2021-12-09 23:42:30,18971,15.6484103552595,"n","159924_2021_20P1624",14855,181,2021-12-10,2021-12-10,39.65,-61.875,"Isurus oxyrinchus"
2021-12-10 03:43:45,470.5,NA,2021-12-09 23:43:45,18971,15.7865926000422,"n","159924_2021_20P1624",14856,181,2021-12-10,2021-12-10,39.65,-61.875,"Isurus oxyrinchus"
2021-12-10 03:45:00,470.5,NA,2021-12-09 23:45:00,18971,15.7865926000422,"n","159924_2021_20P1624",14857,181,2021-12-10,2021-12-10,39.65,-61.875,"Isurus oxyrinchus"
2021-12-10 03:46:15,508,NA,2021-12-09 23:46:15,18971,14.9794634152898,"n","159924_2021_20P1624",14858,181,2021-12-10,2021-12-10,39.65,-61.875,"Isurus oxyrinchus"
2021-12-10 03:47:30,528,NA,2021-12-09 23:47:30,18971,14.4985536312196,"n","159924_2021_20P1624",14859,181,2021-12-10,2021-12-10,39.65,-61.875,"Isurus oxyrinchus"
2021-12-10 03:48:45,544,NA,2021-12-09 23:48:45,18971,14.0859820159776,"n","159924_2021_20P1624",14860,181,2021-12-10,2021-12-10,39.65,-61.875,"Isurus oxyrinchus"
2021-12-10 03:50:00,544,NA,2021-12-09 23:50:00,18971,14.0859820159776,"n","159924_2021_20P1624",14861,181,2021-12-10,2021-12-10,39.65,-61.875,"Isurus oxyrinchus"
2021-12-10 03:51:15,560,NA,2021-12-09 23:51:15,18971,13.6486698747971,"n","159924_2021_20P1624",14862,181,2021-12-10,2021-12-10,39.65,-61.875,"Isurus oxyrinchus"
2021-12-10 03:52:30,560,NA,2021-12-09 23:52:30,18971,13.6486698747971,"n","159924_2021_20P1624",14863,181,2021-12-10,2021-12-10,39.65,-61.875,"Isurus oxyrinchus"
2021-12-10 03:53:45,560,NA,2021-12-09 23:53:45,18971,13.6486698747971,"n","159924_2021_20P1624",14864,181,2021-12-10,2021-12-10,39.65,-61.875,"Isurus oxyrinchus"
2021-12-10 03:55:00,560,NA,2021-12-09 23:55:00,18971,13.6486698747971,"n","159924_2021_20P1624",14865,181,2021-12-10,2021-12-10,39.65,-61.875,"Isurus oxyrinchus"
2021-12-10 03:56:15,560,NA,2021-12-09 23:56:15,18971,13.6486698747971,"n","159924_2021_20P1624",14866,181,2021-12-10,2021-12-10,39.65,-61.875,"Isurus oxyrinchus"
2021-12-10 03:57:30,560,NA,2021-12-09 23:57:30,18971,13.6486698747971,"n","159924_2021_20P1624",14867,181,2021-12-10,2021-12-10,39.65,-61.875,"Isurus oxyrinchus"
2021-12-10 03:58:45,576.5,NA,2021-12-09 23:58:45,18971,13.1866259841333,"n","159924_2021_20P1624",14868,181,2021-12-10,2021-12-10,39.65,-61.875,"Isurus oxyrinchus"
2021-12-10 04:00:00,555.5,NA,2021-12-10,18971,13.7879870622853,"n","159924_2021_20P1624",14869,181,2021-12-10,2021-12-10,39.65,-61.875,"Isurus oxyrinchus"
2021-12-10 04:01:15,555.5,NA,2021-12-10 00:01:15,18971,13.7879870622853,"n","159924_2021_20P1624",14870,181,2021-12-10,2021-12-10,39.65,-61.875,"Isurus oxyrinchus"
2021-12-10 04:02:30,555.5,NA,2021-12-10 00:02:30,18971,13.7879870622853,"n","159924_2021_20P1624",14871,181,2021-12-10,2021-12-10,39.65,-61.875,"Isurus oxyrinchus"
2021-12-10 04:03:45,555.5,NA,2021-12-10 00:03:45,18971,13.7879870622853,"n","159924_2021_20P1624",14872,181,2021-12-10,2021-12-10,39.65,-61.875,"Isurus oxyrinchus"
2021-12-10 04:05:00,555.5,NA,2021-12-10 00:05:00,18971,13.7879870622853,"n","159924_2021_20P1624",14873,181,2021-12-10,2021-12-10,39.65,-61.875,"Isurus oxyrinchus"
2021-12-10 04:06:15,555.5,NA,2021-12-10 00:06:15,18971,13.7879870622853,"n","159924_2021_20P1624",14874,181,2021-12-10,2021-12-10,39.65,-61.875,"Isurus oxyrinchus"
2021-12-10 04:07:30,555.5,NA,2021-12-10 00:07:30,18971,13.7879870622853,"n","159924_2021_20P1624",14875,181,2021-12-10,2021-12-10,39.65,-61.875,"Isurus oxyrinchus"
2021-12-10 04:08:45,555.5,NA,2021-12-10 00:08:45,18971,13.7879870622853,"n","159924_2021_20P1624",14876,181,2021-12-10,2021-12-10,39.65,-61.875,"Isurus oxyrinchus"
2021-12-10 04:10:00,555.5,NA,2021-12-10 00:10:00,18971,13.7879870622853,"n","159924_2021_20P1624",14877,181,2021-12-10,2021-12-10,39.65,-61.875,"Isurus oxyrinchus"
2021-12-10 04:11:15,555.5,NA,2021-12-10 00:11:15,18971,13.7879870622853,"n","159924_2021_20P1624",14878,181,2021-12-10,2021-12-10,39.65,-61.875,"Isurus oxyrinchus"
2021-12-10 04:12:30,555.5,NA,2021-12-10 00:12:30,18971,13.7879870622853,"n","159924_2021_20P1624",14879,181,2021-12-10,2021-12-10,39.65,-61.875,"Isurus oxyrinchus"
2021-12-10 04:13:45,555.5,NA,2021-12-10 00:13:45,18971,13.7879870622853,"n","159924_2021_20P1624",14880,181,2021-12-10,2021-12-10,39.65,-61.875,"Isurus oxyrinchus"
2021-12-10 04:15:00,555.5,NA,2021-12-10 00:15:00,18971,13.7879870622853,"n","159924_2021_20P1624",14881,181,2021-12-10,2021-12-10,39.65,-61.875,"Isurus oxyrinchus"
2021-12-10 04:16:15,555.5,NA,2021-12-10 00:16:15,18971,13.7879870622853,"n","159924_2021_20P1624",14882,181,2021-12-10,2021-12-10,39.65,-61.875,"Isurus oxyrinchus"
2021-12-10 04:17:30,555.5,NA,2021-12-10 00:17:30,18971,13.7879870622853,"n","159924_2021_20P1624",14883,181,2021-12-10,2021-12-10,39.65,-61.875,"Isurus oxyrinchus"
2021-12-10 04:18:45,555.5,NA,2021-12-10 00:18:45,18971,13.7879870622853,"n","159924_2021_20P1624",14884,181,2021-12-10,2021-12-10,39.65,-61.875,"Isurus oxyrinchus"
2021-12-10 04:20:00,555.5,NA,2021-12-10 00:20:00,18971,13.7879870622853,"n","159924_2021_20P1624",14885,181,2021-12-10,2021-12-10,39.65,-61.875,"Isurus oxyrinchus"
2021-12-10 04:21:15,497.5,NA,2021-12-10 00:21:15,18971,15.2274741638415,"n","159924_2021_20P1624",14886,181,2021-12-10,2021-12-10,39.65,-61.875,"Isurus oxyrinchus"
2021-12-10 04:22:30,497.5,NA,2021-12-10 00:22:30,18971,15.2274741638415,"n","159924_2021_20P1624",14887,181,2021-12-10,2021-12-10,39.65,-61.875,"Isurus oxyrinchus"
2021-12-10 04:23:45,497.5,NA,2021-12-10 00:23:45,18971,15.2274741638415,"n","159924_2021_20P1624",14888,181,2021-12-10,2021-12-10,39.65,-61.875,"Isurus oxyrinchus"
2021-12-10 04:25:00,497.5,NA,2021-12-10 00:25:00,18971,15.2274741638415,"n","159924_2021_20P1624",14889,181,2021-12-10,2021-12-10,39.65,-61.875,"Isurus oxyrinchus"
2021-12-10 04:26:15,497.5,NA,2021-12-10 00:26:15,18971,15.2274741638415,"n","159924_2021_20P1624",14890,181,2021-12-10,2021-12-10,39.65,-61.875,"Isurus oxyrinchus"
2021-12-10 04:27:30,497.5,NA,2021-12-10 00:27:30,18971,15.2274741638415,"n","159924_2021_20P1624",14891,181,2021-12-10,2021-12-10,39.65,-61.875,"Isurus oxyrinchus"
2021-12-10 04:28:45,440,NA,2021-12-10 00:28:45,18971,16.3243887098132,"n","159924_2021_20P1624",14892,181,2021-12-10,2021-12-10,39.65,-61.875,"Isurus oxyrinchus"
2021-12-10 04:30:00,440,NA,2021-12-10 00:30:00,18971,16.3243887098132,"n","159924_2021_20P1624",14893,181,2021-12-10,2021-12-10,39.65,-61.875,"Isurus oxyrinchus"
2021-12-10 04:31:15,440,NA,2021-12-10 00:31:15,18971,16.3243887098132,"n","159924_2021_20P1624",14894,181,2021-12-10,2021-12-10,39.65,-61.875,"Isurus oxyrinchus"
2021-12-10 04:32:30,440,NA,2021-12-10 00:32:30,18971,16.3243887098132,"n","159924_2021_20P1624",14895,181,2021-12-10,2021-12-10,39.65,-61.875,"Isurus oxyrinchus"
2021-12-10 04:33:45,440,NA,2021-12-10 00:33:45,18971,16.3243887098132,"n","159924_2021_20P1624",14896,181,2021-12-10,2021-12-10,39.65,-61.875,"Isurus oxyrinchus"
2021-12-10 04:35:00,382.5,NA,2021-12-10 00:35:00,18971,17.0816424008179,"n","159924_2021_20P1624",14897,181,2021-12-10,2021-12-10,39.65,-61.875,"Isurus oxyrinchus"
2021-12-10 04:36:15,382.5,NA,2021-12-10 00:36:15,18971,17.0816424008179,"n","159924_2021_20P1624",14898,181,2021-12-10,2021-12-10,39.65,-61.875,"Isurus oxyrinchus"
2021-12-10 04:37:30,382.5,NA,2021-12-10 00:37:30,18971,17.0816424008179,"n","159924_2021_20P1624",14899,181,2021-12-10,2021-12-10,39.65,-61.875,"Isurus oxyrinchus"
2021-12-10 04:38:45,382.5,NA,2021-12-10 00:38:45,18971,17.0816424008179,"n","159924_2021_20P1624",14900,181,2021-12-10,2021-12-10,39.65,-61.875,"Isurus oxyrinchus"
2021-12-10 04:40:00,339,NA,2021-12-10 00:40:00,18971,17.5519124910804,"n","159924_2021_20P1624",14901,181,2021-12-10,2021-12-10,39.65,-61.875,"Isurus oxyrinchus"
2021-12-10 04:41:15,339,NA,2021-12-10 00:41:15,18971,17.5519124910804,"n","159924_2021_20P1624",14902,181,2021-12-10,2021-12-10,39.65,-61.875,"Isurus oxyrinchus"
2021-12-10 04:42:30,310.5,NA,2021-12-10 00:42:30,18971,17.8059496899549,"n","159924_2021_20P1624",14903,181,2021-12-10,2021-12-10,39.65,-61.875,"Isurus oxyrinchus"
2021-12-10 04:43:45,310.5,NA,2021-12-10 00:43:45,18971,17.8059496899549,"n","159924_2021_20P1624",14904,181,2021-12-10,2021-12-10,39.65,-61.875,"Isurus oxyrinchus"
2021-12-10 04:45:00,281.5,NA,2021-12-10 00:45:00,18971,18.0548183839962,"n","159924_2021_20P1624",14905,181,2021-12-10,2021-12-10,39.65,-61.875,"Isurus oxyrinchus"
2021-12-10 04:46:15,281.5,NA,2021-12-10 00:46:15,18971,18.0548183839962,"n","159924_2021_20P1624",14906,181,2021-12-10,2021-12-10,39.65,-61.875,"Isurus oxyrinchus"
2021-12-10 04:47:30,252.5,NA,2021-12-10 00:47:30,18971,18.2355132804239,"n","159924_2021_20P1624",14907,181,2021-12-10,2021-12-10,39.65,-61.875,"Isurus oxyrinchus"
2021-12-10 04:48:45,252.5,NA,2021-12-10 00:48:45,18971,18.2355132804239,"n","159924_2021_20P1624",14908,181,2021-12-10,2021-12-10,39.65,-61.875,"Isurus oxyrinchus"
2021-12-10 04:50:00,252.5,NA,2021-12-10 00:50:00,18971,18.2355132804239,"n","159924_2021_20P1624",14909,181,2021-12-10,2021-12-10,39.65,-61.875,"Isurus oxyrinchus"
2021-12-10 04:51:15,231,NA,2021-12-10 00:51:15,18971,18.4322985996971,"n","159924_2021_20P1624",14910,181,2021-12-10,2021-12-10,39.65,-61.875,"Isurus oxyrinchus"
2021-12-10 04:52:30,216.5,NA,2021-12-10 00:52:30,18971,18.6638082314843,"n","159924_2021_20P1624",14911,181,2021-12-10,2021-12-10,39.65,-61.875,"Isurus oxyrinchus"
2021-12-10 04:53:45,202,NA,2021-12-10 00:53:45,18971,18.9707051279773,"n","159924_2021_20P1624",14912,181,2021-12-10,2021-12-10,39.65,-61.875,"Isurus oxyrinchus"
2021-12-10 04:55:00,187.5,NA,2021-12-10 00:55:00,18971,19.3628801287655,"n","159924_2021_20P1624",14913,181,2021-12-10,2021-12-10,39.65,-61.875,"Isurus oxyrinchus"
2021-12-10 04:56:15,177,NA,2021-12-10 00:56:15,18971,19.6395901778885,"n","159924_2021_20P1624",14914,181,2021-12-10,2021-12-10,39.65,-61.875,"Isurus oxyrinchus"
2021-12-10 04:57:30,169.5,NA,2021-12-10 00:57:30,18971,19.8594388646055,"n","159924_2021_20P1624",14915,181,2021-12-10,2021-12-10,39.65,-61.875,"Isurus oxyrinchus"
2021-12-10 04:58:45,155.5,NA,2021-12-10 00:58:45,18971,20.2195424188156,"n","159924_2021_20P1624",14916,181,2021-12-10,2021-12-10,39.65,-61.875,"Isurus oxyrinchus"
2021-12-10 09:00:00,117.5,NA,2021-12-10 05:00:00,18971,20.9481333741883,"n","159924_2021_20P1624",14917,181,2021-12-10,2021-12-10,39.65,-61.875,"Isurus oxyrinchus"
2021-12-10 09:01:15,119.5,NA,2021-12-10 05:01:15,18971,20.917105038698,"n","159924_2021_20P1624",14918,181,2021-12-10,2021-12-10,39.65,-61.875,"Isurus oxyrinchus"
2021-12-10 09:02:30,118.5,NA,2021-12-10 05:02:30,18971,20.9327186239007,"n","159924_2021_20P1624",14919,181,2021-12-10,2021-12-10,39.65,-61.875,"Isurus oxyrinchus"
2021-12-10 09:03:45,120.5,NA,2021-12-10 05:03:45,18971,20.9012927903298,"n","159924_2021_20P1624",14920,181,2021-12-10,2021-12-10,39.65,-61.875,"Isurus oxyrinchus"
2021-12-10 09:05:00,121.5,NA,2021-12-10 05:05:00,18971,20.8852820505457,"n","159924_2021_20P1624",14921,181,2021-12-10,2021-12-10,39.65,-61.875,"Isurus oxyrinchus"
2021-12-10 09:06:15,124,NA,2021-12-10 05:06:15,18971,20.8360606001933,"n","159924_2021_20P1624",14922,181,2021-12-10,2021-12-10,39.65,-61.875,"Isurus oxyrinchus"
2021-12-10 09:07:30,131.5,NA,2021-12-10 05:07:30,18971,20.714295409727,"n","159924_2021_20P1624",14923,181,2021-12-10,2021-12-10,39.65,-61.875,"Isurus oxyrinchus"
2021-12-10 09:08:45,128.5,NA,2021-12-10 05:08:45,18971,20.7676635393722,"n","159924_2021_20P1624",14924,181,2021-12-10,2021-12-10,39.65,-61.875,"Isurus oxyrinchus"
2021-12-10 09:10:00,128.5,NA,2021-12-10 05:10:00,18971,20.7676635393722,"n","159924_2021_20P1624",14925,181,2021-12-10,2021-12-10,39.65,-61.875,"Isurus oxyrinchus"
2021-12-10 09:11:15,131.5,NA,2021-12-10 05:11:15,18971,20.714295409727,"n","159924_2021_20P1624",14926,181,2021-12-10,2021-12-10,39.65,-61.875,"Isurus oxyrinchus"
2021-12-10 09:12:30,131.5,NA,2021-12-10 05:12:30,18971,20.714295409727,"n","159924_2021_20P1624",14927,181,2021-12-10,2021-12-10,39.65,-61.875,"Isurus oxyrinchus"
2021-12-10 09:13:45,128.5,NA,2021-12-10 05:13:45,18971,20.7676635393722,"n","159924_2021_20P1624",14928,181,2021-12-10,2021-12-10,39.65,-61.875,"Isurus oxyrinchus"
2021-12-10 09:15:00,128.5,NA,2021-12-10 05:15:00,18971,20.7676635393722,"n","159924_2021_20P1624",14929,181,2021-12-10,2021-12-10,39.65,-61.875,"Isurus oxyrinchus"
2021-12-10 09:16:15,128.5,NA,2021-12-10 05:16:15,18971,20.7676635393722,"n","159924_2021_20P1624",14930,181,2021-12-10,2021-12-10,39.65,-61.875,"Isurus oxyrinchus"
2021-12-10 09:17:30,128.5,NA,2021-12-10 05:17:30,18971,20.7676635393722,"n","159924_2021_20P1624",14931,181,2021-12-10,2021-12-10,39.65,-61.875,"Isurus oxyrinchus"
2021-12-10 09:18:45,128.5,NA,2021-12-10 05:18:45,18971,20.7676635393722,"n","159924_2021_20P1624",14932,181,2021-12-10,2021-12-10,39.65,-61.875,"Isurus oxyrinchus"
2021-12-10 09:20:00,131.5,NA,2021-12-10 05:20:00,18971,20.714295409727,"n","159924_2021_20P1624",14933,181,2021-12-10,2021-12-10,39.65,-61.875,"Isurus oxyrinchus"
2021-12-10 09:21:15,128.5,NA,2021-12-10 05:21:15,18971,20.7676635393722,"n","159924_2021_20P1624",14934,181,2021-12-10,2021-12-10,39.65,-61.875,"Isurus oxyrinchus"
2021-12-10 09:22:30,126,NA,2021-12-10 05:22:30,18971,20.8022569916201,"n","159924_2021_20P1624",14935,181,2021-12-10,2021-12-10,39.65,-61.875,"Isurus oxyrinchus"
2021-12-10 09:23:45,126,NA,2021-12-10 05:23:45,18971,20.8022569916201,"n","159924_2021_20P1624",14936,181,2021-12-10,2021-12-10,39.65,-61.875,"Isurus oxyrinchus"
2021-12-10 09:25:00,128.5,NA,2021-12-10 05:25:00,18971,20.7676635393722,"n","159924_2021_20P1624",14937,181,2021-12-10,2021-12-10,39.65,-61.875,"Isurus oxyrinchus"
2021-12-10 09:26:15,131.5,NA,2021-12-10 05:26:15,18971,20.714295409727,"n","159924_2021_20P1624",14938,181,2021-12-10,2021-12-10,39.65,-61.875,"Isurus oxyrinchus"
2021-12-10 09:27:30,131.5,NA,2021-12-10 05:27:30,18971,20.714295409727,"n","159924_2021_20P1624",14939,181,2021-12-10,2021-12-10,39.65,-61.875,"Isurus oxyrinchus"
2021-12-10 09:28:45,131.5,NA,2021-12-10 05:28:45,18971,20.714295409727,"n","159924_2021_20P1624",14940,181,2021-12-10,2021-12-10,39.65,-61.875,"Isurus oxyrinchus"
2021-12-10 09:30:00,128.5,NA,2021-12-10 05:30:00,18971,20.7676635393722,"n","159924_2021_20P1624",14941,181,2021-12-10,2021-12-10,39.65,-61.875,"Isurus oxyrinchus"
2021-12-10 09:31:15,128.5,NA,2021-12-10 05:31:15,18971,20.7676635393722,"n","159924_2021_20P1624",14942,181,2021-12-10,2021-12-10,39.65,-61.875,"Isurus oxyrinchus"
2021-12-10 09:32:30,126,NA,2021-12-10 05:32:30,18971,20.8022569916201,"n","159924_2021_20P1624",14943,181,2021-12-10,2021-12-10,39.65,-61.875,"Isurus oxyrinchus"
2021-12-10 09:33:45,128.5,NA,2021-12-10 05:33:45,18971,20.7676635393722,"n","159924_2021_20P1624",14944,181,2021-12-10,2021-12-10,39.65,-61.875,"Isurus oxyrinchus"
2021-12-10 09:35:00,128.5,NA,2021-12-10 05:35:00,18971,20.7676635393722,"n","159924_2021_20P1624",14945,181,2021-12-10,2021-12-10,39.65,-61.875,"Isurus oxyrinchus"
2021-12-10 09:36:15,123,NA,2021-12-10 05:36:15,18971,20.8526657837279,"n","159924_2021_20P1624",14946,181,2021-12-10,2021-12-10,39.65,-61.875,"Isurus oxyrinchus"
2021-12-10 09:37:30,126,NA,2021-12-10 05:37:30,18971,20.8022569916201,"n","159924_2021_20P1624",14947,181,2021-12-10,2021-12-10,39.65,-61.875,"Isurus oxyrinchus"
2021-12-10 09:38:45,123,NA,2021-12-10 05:38:45,18971,20.8526657837279,"n","159924_2021_20P1624",14948,181,2021-12-10,2021-12-10,39.65,-61.875,"Isurus oxyrinchus"
2021-12-10 09:40:00,121.5,NA,2021-12-10 05:40:00,18971,20.8852820505457,"n","159924_2021_20P1624",14949,181,2021-12-10,2021-12-10,39.65,-61.875,"Isurus oxyrinchus"
2021-12-10 09:41:15,120.5,NA,2021-12-10 05:41:15,18971,20.9012927903298,"n","159924_2021_20P1624",14950,181,2021-12-10,2021-12-10,39.65,-61.875,"Isurus oxyrinchus"
2021-12-10 09:42:30,121.5,NA,2021-12-10 05:42:30,18971,20.8852820505457,"n","159924_2021_20P1624",14951,181,2021-12-10,2021-12-10,39.65,-61.875,"Isurus oxyrinchus"
2021-12-10 09:43:45,123,NA,2021-12-10 05:43:45,18971,20.8526657837279,"n","159924_2021_20P1624",14952,181,2021-12-10,2021-12-10,39.65,-61.875,"Isurus oxyrinchus"
2021-12-10 09:45:00,120.5,NA,2021-12-10 05:45:00,18971,20.9012927903298,"n","159924_2021_20P1624",14953,181,2021-12-10,2021-12-10,39.65,-61.875,"Isurus oxyrinchus"
2021-12-10 09:46:15,123,NA,2021-12-10 05:46:15,18971,20.8526657837279,"n","159924_2021_20P1624",14954,181,2021-12-10,2021-12-10,39.65,-61.875,"Isurus oxyrinchus"
2021-12-10 09:47:30,126,NA,2021-12-10 05:47:30,18971,20.8022569916201,"n","159924_2021_20P1624",14955,181,2021-12-10,2021-12-10,39.65,-61.875,"Isurus oxyrinchus"
2021-12-10 09:48:45,128.5,NA,2021-12-10 05:48:45,18971,20.7676635393722,"n","159924_2021_20P1624",14956,181,2021-12-10,2021-12-10,39.65,-61.875,"Isurus oxyrinchus"
2021-12-10 09:50:00,128.5,NA,2021-12-10 05:50:00,18971,20.7676635393722,"n","159924_2021_20P1624",14957,181,2021-12-10,2021-12-10,39.65,-61.875,"Isurus oxyrinchus"
2021-12-10 09:51:15,131.5,NA,2021-12-10 05:51:15,18971,20.714295409727,"n","159924_2021_20P1624",14958,181,2021-12-10,2021-12-10,39.65,-61.875,"Isurus oxyrinchus"
2021-12-10 09:52:30,131.5,NA,2021-12-10 05:52:30,18971,20.714295409727,"n","159924_2021_20P1624",14959,181,2021-12-10,2021-12-10,39.65,-61.875,"Isurus oxyrinchus"
2021-12-10 09:53:45,128.5,NA,2021-12-10 05:53:45,18971,20.7676635393722,"n","159924_2021_20P1624",14960,181,2021-12-10,2021-12-10,39.65,-61.875,"Isurus oxyrinchus"
2021-12-10 09:55:00,126,NA,2021-12-10 05:55:00,18971,20.8022569916201,"n","159924_2021_20P1624",14961,181,2021-12-10,2021-12-10,39.65,-61.875,"Isurus oxyrinchus"
2021-12-10 09:56:15,123,NA,2021-12-10 05:56:15,18971,20.8526657837279,"n","159924_2021_20P1624",14962,181,2021-12-10,2021-12-10,39.65,-61.875,"Isurus oxyrinchus"
2021-12-10 09:57:30,120.5,NA,2021-12-10 05:57:30,18971,20.9012927903298,"n","159924_2021_20P1624",14963,181,2021-12-10,2021-12-10,39.65,-61.875,"Isurus oxyrinchus"
2021-12-10 09:58:45,118,NA,2021-12-10 05:58:45,18971,20.9327186239007,"n","159924_2021_20P1624",14964,181,2021-12-10,2021-12-10,39.65,-61.875,"Isurus oxyrinchus"
2021-12-10 11:00:00,346,NA,2021-12-10 07:00:00,18971,17.4864965606972,"n","159924_2021_20P1624",14965,181,2021-12-10,2021-12-10,39.65,-61.875,"Isurus oxyrinchus"
2021-12-10 11:01:15,346,NA,2021-12-10 07:01:15,18971,17.4864965606972,"n","159924_2021_20P1624",14966,181,2021-12-10,2021-12-10,39.65,-61.875,"Isurus oxyrinchus"
